,Tweets,Date
142,"u press the translation, and see how Japanese People are jealous of our managing in this coronavirus. We aren't know about this since it was a good news but we are just spreading the bad one really fast. https://twitter.com/kurakuranet/status/1226786290244317184 …",2020-02-17 23:35:33
143,Iranians trying to kill the #Coronavirus pic.twitter.com/eKFZWS3Hfv,2020-02-25 23:57:31
144,@AirAsia is extremely irresponsible for selling cheap flights to Japan amidst the CoronaVirus outbreak.I have Japanese&Korean friends who postponed trips back to their hometown because of the but you simply care about your profits and loss. Shame on you.,2020-02-24 23:49:17
145,"Dow drops more than 200 points, posts losing week as coronavirus fears resurface @CNBChttps://www.cnbc.com/2020/02/21/us-futures-point-to-lower-open-on-wall-street.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …",2020-02-21 23:46:26
146,"Coronavirus live updates: US prepares for pandemic, Iran outbreak 'worrisome' @CNBChttps://www.cnbc.com/2020/02/21/coronavirus-latest-updates-outbreak.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …",2020-02-21 23:45:32
147,"200 People Traveling Through #Atlanta #Airport in Self-Quarantines for #Coronavirus, #US rapidly infected #Wuhan #Coronavirus https://www.theepochtimes.com/200-people-traveling-through-atlanta-virus-show-possible-coronavirus-symptoms-manager-says_3251992.html … via @epochtimes",2020-02-26 23:56:18
148,"Police nab five more foreigners over fake Covid-19 test results https://t.co/YXC3TJuTF9

#thesundaily #Covid19… https://t.co/1KdPJtpake",Sat Jun 13 08:33:09 +0000 2020
149,"RT @serenitysakinah: To be infected but not have symptoms is probably the scariest thing about this pandemic

• You might infect other peop…",Sat Jun 13 09:53:45 +0000 2020
150,RT @FRubinoMD: #COVID19 and #diabetes: the clash of two pandemics. Our piece just out @NEJM about new-onset diabetes and possible diabetoge…,Sat Jun 13 09:53:38 +0000 2020
151,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
152,"#DEnewsflash:  Another dead elderly woman in Sabah was found positive for #Covid19, the state’s seventh fatal case,… https://t.co/mkiGDiCbcS",Sat Jun 13 10:22:40 +0000 2020
153,"RT @oht20media: #COVID19 Active Cases Breakdown in Malaysia :

Total cases in Malaysia : 8,445

*Active Total cases : 1,014 (12%)

1) Malay…",Sat Jun 13 10:25:53 +0000 2020
154,RT @DailyExpress_MY: UPDATE: Sabah's #Covid19 cases rose by two today - the dead woman in Kota Kinabalu and a migrant worker in Penampang n…,Sat Jun 13 10:55:44 +0000 2020
155,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
156,"Dont let this happen in our country.
Please adhere to the needs of the new normal.
Dont be selfish.",Sat Jun 13 12:29:25 +0000 2020
157,"RT @adibahnoor: Dont let this happen in our country.
Please adhere to the needs of the new normal.
Dont be selfish.",Sat Jun 13 12:30:25 +0000 2020
158,Corona time bitches 🤲🏽,Sat Jun 13 12:42:28 +0000 2020
159,"When life gives you a hundred reasons to break down and cry, show life that you have a million reasons to smile and… https://t.co/7Bh1kF8GhR",Sat Jun 13 12:45:03 +0000 2020
160,RT @NEJM: Eighteen brains of patients who died 0 to 32 days after the onset of symptoms of SARS-CoV-2 infection showed hypoxic–ischemic cha…,Sat Jun 13 09:58:49 +0000 2020
161,"RT @DailyExpress_MY: #DEnewsflash:  Another dead elderly woman in Sabah was found positive for #Covid19, the state’s seventh fatal case, th…",Sat Jun 13 13:18:13 +0000 2020
162,Scary!!!!,Sat Jun 13 14:03:42 +0000 2020
163,RT @MayoClinic: How the COVID-19 virus (SARCoV-2) affects the lungs: When the #COVID19 virus enters the airway it can cause inflammation an…,Sat Jun 13 14:30:17 +0000 2020
164,Coronavirus spreading fast outside China but stigma is more dangerous: WHO https://www.malaysiakini.com/news/512991 pic.twitter.com/bdYw5eCCFK,2020-03-02 23:58:33
165,"Coronavirus puts global economy at risk of worst year since 2009 crisis as hopes fade, stocks plunge https://www.scmp.com/business/banking-finance/article/3052796/coronavirus-puts-global-economy-risk-worst-year-2009 … via @scmpnews",2020-03-02 23:54:29
166,JCrypto Firms Tout Dispersed Workforce as Coronavirus Contingency Plan https://www.coindesk.com/crypto-firms-tout-dispersed-workforces-as-coronavirus-contingency-plan … via @coindesk,2020-03-01 23:54:49
167,Coronavirus Impacts on Bitcoin (And the IRS’s Dumb Singularity) https://www.coindesk.com/coronavirus-impacts-on-bitcoin-and-the-irss-dumb-singularity … via @coindesk,2020-03-01 23:53:38
168,"It’s the happiest days for our Mother Nature since the spread of corona virus, less flight on sky, less air polution, people are scared to death to come out! 

Now, this is what we called karma bitches! #mothernature #COVID2019",2020-03-04 23:54:50
169,"Corona virus is indeed makin dekat. Yesterday it’s in China, then KL Sentral now dekat office tower sebelah ",2020-03-10 23:58:31
170,"Hard to believe, or even imagine, that a coronavirus could rearrange global order - political, economic, cultural, social - as it's doing now. Some would've prepared for a pandemic & subsequent cascading events but never an unprecedented reshuffling of a house of cards. Tectonic.",2020-03-12 23:57:47
171,Indian guru's tips to ward off coronavirus anger health professionals https://news.yahoo.com/indian-gurus-tips-ward-off-090441120.html …,2020-03-19 23:56:59
172,BBC News - Coronavirus: UK changes course amid death toll fears https://www.bbc.com/news/health-51915302 …,2020-03-18 23:58:14
173,Nextdoor adds features to help neighbors during the coronavirus crisis http://j.mp/2IWeNIZ pic.twitter.com/iY69s8Fk1C,2020-03-18 23:57:34
174,"Madam.. one idea to share with u...
Since it's corona virus season and cine industry under lockdown for 2 weeks..
Can you ask Thalaivar to give speech or short message to people everyday in his YT channels??
#RajinikanthPoliticalTsunami",2020-03-16 23:59:39
