,Tweets,Date
138,"https://youtu.be/KZ6hmybH6-8  ""Working together on it for free of the novel corona virus outbreak especially to Wuhan, China & nothing is impossible anything can happen as long as we believe and Glory to God! The Eyes of the Lord watched over those who do right and his Ears are open",2020-02-12 23:41:48
139,"‘Everyone is guessing’ about coronavirus economic impacts, say experts | Malay Mail https://www.malaymail.com/news/money/2020/02/12/everyone-is-guessing-about-coronavirus-economic-impacts-say-experts/1836837?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1581547085 …",2020-02-12 23:38:37
140,Too early to know coronavirus impact on global economy: Milunovich https://www.cnbc.com/video/2020/02/14/too-early-to-know-coronavirus-impact-on-global-economy-milunovich.html …,2020-02-18 23:53:31
141,Apple shares slide after coronavirus guidance warning as its global suppliers are hammered https://www.cnbc.com/2020/02/18/apple-shares-slide-after-coronavirus-revenue-guidance-warning.html …,2020-02-18 23:52:57
142,"Chip stocks dive after Apple's coronavirus warning, led by iPhone suppliers https://www.cnbc.com/2020/02/18/chip-stocks-dive-after-apples-coronavirus-warning-led-by-iphone-suppliers.html …",2020-02-18 23:51:52
143,"'Chernobyl-like' response by China means 'worst is yet to come' for coronavirus, Raymond James says https://www.cnbc.com/2020/02/18/chernobyl-like-response-by-china-means-worst-is-yet-to-come-for-coronavirus-raymond-james-says.html …",2020-02-18 23:51:39
144,Coronavirus detection in Singapore 'gold standard' for case detection: Harvard study  https://www.straitstimes.com/singapore/coronavirus-detection-in-singapore-gold-standard-for-case-detection-harvard-study?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-02-18%207%3A02%3A28 …,2020-02-17 23:33:30
145,"Another #fallout of #coronavirus 

No handshakes, no deals: #SiliconValley #VCs hit pause on #China
#Fintech #investment #Insurtech #financehttps://asia.nikkei.com/Business/Technology/No-handshakes-no-deals-Silicon-Valley-VCs-hit-pause-on-China …",2020-02-17 23:27:48
146,"Just failed the hospital’s coronavirus temperature check six times in a row then they let me through.

In my defence I’d just walked up a big hill and it’s 27 deg outside already so ",2020-02-24 23:52:55
147,"CDC prepares for possibility of coronavirus pandemic, businesses needing to close @CNBChttps://www.cnbc.com/2020/02/21/us-health-officials-prepare-for-coronavirus-outbreak-to-become-pandemic.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …",2020-02-21 23:46:36
148,"Absolutely a must! 

Will Coronavirus Spur Asian Countries To Reduce Dependence On Chinese Tourists? via @forbeshttps://www.forbes.com/sites/willhorton1/2020/02/21/covid-19-and-chinese-travel-downturn-will-asia-loosen-dependence-on-chinese-tourists/ …",2020-02-23 23:34:10
149,RT @SchugAnita: #COVID19 fight continues in the World largest #Refugee camp #Bangladesh,Sat Jun 13 08:18:18 +0000 2020
150,"#NSTworld  The #UnitedStates recorded another 839 #Covid19 #coronavirus-related fatalities in the last 24 hours, br… https://t.co/W7wT13cpIQ",Sat Jun 13 08:44:19 +0000 2020
151,"RT @NST_Online: #NSTworld  The #UnitedStates recorded another 839 #Covid19 #coronavirus-related fatalities in the last 24 hours, bringing t…",Sat Jun 13 08:45:28 +0000 2020
152,RT @ernestngBRO: If #covid19 was an anime PART 11 (1/3) https://t.co/PPdKJE1NM4,Sat Jun 13 09:53:10 +0000 2020
153,"RT @MyHEALTHKKM: COVID-19 in Malaysia : Numbers at a Glance as of 13th June 2020, 12 pm

#COVID19
#KitaTeguhKitaMenang
#sihatmilikku
#walkt…",Sat Jun 13 09:55:47 +0000 2020
154,"RT @alcohol_freak_: Rentas Negeri can...
But no tambah nilai😂
#COVID19 
Had to reverse and stop at the side https://t.co/uabFUuYEdj",Sat Jun 13 09:57:30 +0000 2020
155,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
156,RT @KayKhalish: Is this because we never did the mass screening? Last time aku tweet pasal Malaysia perlu buat mass screening lepas tu kena…,Sat Jun 13 10:01:56 +0000 2020
157,"RT @oht20media: Most #COVID19 Individual Tests done in ASEAN:

                                   Tests / 1M
Malaysia     :  646,055   19,9…",Sat Jun 13 10:05:05 +0000 2020
158,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
159,RT @ernestngBRO: If #covid19 was an anime PART 11 (1/3) https://t.co/PPdKJE1NM4,Sat Jun 13 09:53:10 +0000 2020
160,#Jarak1Meter #komunikasikita  #socialdistancing #kerapbasuhtangan #hapuscovid #kitamestimenang #handsanitizer… https://t.co/jyWjZajwxK,Sat Jun 13 10:10:17 +0000 2020
161,"RT @StephenMcDonell: In #Beijing a new cluster of #covid19 cases emanating from, wait for it, a seafood market. Footage appears to show hun…",Sat Jun 13 07:51:36 +0000 2020
162,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
163,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
164,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
165,Figures increasing again😓. #Staysafe everyone. #COVID19,Sat Jun 13 10:17:11 +0000 2020
166,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
167,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
168,"RT @oht20media: Malaysia #COVID19 daily Cases,

13 June 43 ⬆️🔴
12 June 33 ⬆️🔴
11 June 31 ⬆️🔴
10 June   2 ⬇️🟢
 9  June   7 ⬇️🟢
 8  June   7…",Sat Jun 13 10:21:35 +0000 2020
169,RT @ChannelNewsAsia: JUST IN: Singapore reports 3 new #COVID19 clusters; HarbourFront Centre and Waterway Point added to list of places vis…,Sat Jun 13 10:23:37 +0000 2020
170,RT @ernestngBRO: If #covid19 was an anime PART 11 (1/3) https://t.co/PPdKJE1NM4,Sat Jun 13 09:53:10 +0000 2020
171,"Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)… https://t.co/y0Se9BRJkW",Sat Jun 13 10:39:46 +0000 2020
172,"COVID-19 in Malaysia : Numbers at a Glance as of 13th June 2020, 12 pm

#COVID19
#KitaTeguhKitaMenang
#sihatmilikku… https://t.co/3fWcGciqv8",Sat Jun 13 10:41:45 +0000 2020
173,"RT @WHOMalaysia: Some people don’t have access to soap and running water. Handwashing is still possible.

If you don’t have access, utilize…",Sat Jun 13 10:43:02 +0000 2020
174,RT @NST_Online: #NSTworld #UN Secretary-General #AntonioGuterres called on Friday for countries to relieve ship crews stranded at sea for l…,Sat Jun 13 10:46:48 +0000 2020
175,"RT @SkyNews: BREAKING: A smiling Queen looks on at a scaled back military parade at Windsor Castle, in her first outdoor event since the st…",Sat Jun 13 10:18:08 +0000 2020
176,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
177,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
178,RT @KayKhalish: Is this because we never did the mass screening? Last time aku tweet pasal Malaysia perlu buat mass screening lepas tu kena…,Sat Jun 13 10:01:56 +0000 2020
179,RT @ernestngBRO: If #covid19 was an anime PART 11 (1/3) https://t.co/PPdKJE1NM4,Sat Jun 13 09:53:10 +0000 2020
180,RT @KayKhalish: Is this because we never did the mass screening? Last time aku tweet pasal Malaysia perlu buat mass screening lepas tu kena…,Sat Jun 13 10:01:56 +0000 2020
181,"RT @oht20media: @KKMPutrajaya Malaysia #Covid19 Stats,

Total cases : 8,445

Active        :  1,014 ( 12.01% )
Recovered :  7,311 ( 86.57%…",Sat Jun 13 10:46:40 +0000 2020
182,Pls make the whole series into a book/graphic movel,Sat Jun 13 11:20:04 +0000 2020
183,RT @antonioguterres: We have seen such a widespread and damaging expansion of #COVID19 in large part because our multilateral system is not…,Sat Jun 13 10:09:40 +0000 2020
184,"Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)… https://t.co/KeLTif3lWn",Sat Jun 13 11:22:08 +0000 2020
185,"RT @MyHEALTHKKM: COVID-19 in Malaysia : Numbers at a Glance as of 13th June 2020, 12 pm

#COVID19
#KitaTeguhKitaMenang
#sihatmilikku
#walkt…",Sat Jun 13 09:55:47 +0000 2020
186,"RT @NST_Online: #NSTnation There is no #barbershop #Covid19 #cluster in the country, assured Datuk Dr #NoorHishamAbdullah.

https://t.co/Y3…",Sat Jun 13 11:28:13 +0000 2020
187,Why the subterfuge?,Sat Jun 13 11:31:09 +0000 2020
188,RT @anthraxxxx: Express bus in Myanmar during #COVID19 https://t.co/i35GvAa7b9,Sat Jun 13 11:39:16 +0000 2020
189,"RT @NST_Online: #NSTlifestyle #Tenet, a #ChristopherNolan thriller that had been slated for July 17, will now open on July 31, the AT&amp;T Inc…",Sat Jun 13 11:42:28 +0000 2020
190,this pretty much sums it up. just wear your bloody mask!! #covid19 #RMCO #KKM,Sat Jun 13 11:50:52 +0000 2020
191,RT @ernestngBRO: If #covid19 was an anime PART 11 (1/3) https://t.co/PPdKJE1NM4,Sat Jun 13 09:53:10 +0000 2020
192,RT @ernestngBRO: If #covid19 was an anime PART 11 (1/3) https://t.co/PPdKJE1NM4,Sat Jun 13 09:53:10 +0000 2020
193,RT @KayKhalish: Is this because we never did the mass screening? Last time aku tweet pasal Malaysia perlu buat mass screening lepas tu kena…,Sat Jun 13 10:01:56 +0000 2020
194,"RT @SIKAP2020: Check out our official instagram 
@sikap2020 and watch our next preview of the Vlog. Next stop, Dublin, Ireland 🇮🇪 
https://…",Sat Jun 13 12:21:14 +0000 2020
195,"RT @NST_Online: #NSTworld Parts of #Beijing locked down as new #Covid19 cluster emerges 

https://t.co/Soe0wU16FD",Sat Jun 13 12:29:48 +0000 2020
196,"RT @thepointwithlx: New research #HarvardStudy suggests #COVID19 started in Wuhan last August. But does it have merit? It’s not impossible,…",Sat Jun 13 12:34:06 +0000 2020
197,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
198,"RT @adibahnoor: Dont let this happen in our country.
Please adhere to the needs of the new normal.
Dont be selfish. https://t.co/omc6Z70aLR",Sat Jun 13 12:35:25 +0000 2020
199,"RT @NST_Online: #NSTworld Parts of #Beijing locked down as new #Covid19 cluster emerges 

https://t.co/Soe0wU16FD",Sat Jun 13 12:29:48 +0000 2020
200,RT @BuckSexton: CCP has shut down one of #Beijing's main #seafood and markets after more than 50 people in the #China's capital tested posi…,Sat Jun 13 12:16:36 +0000 2020
201,"RT @NST_Online: #NSTworld Parts of #Beijing locked down as new #Covid19 cluster emerges 

https://t.co/Soe0wU16FD",Sat Jun 13 12:29:48 +0000 2020
202,"RT @oht20media: Most #COVID19 Individual Tests done in ASEAN:

                                   Tests / 1M
Malaysia     :  646,055   19,9…",Sat Jun 13 10:05:05 +0000 2020
203,RT @NEJM: Correspondence: Natural History of Asymptomatic SARS-CoV-2 Carriers #COVID19 #SARSCoV2,Sat Jun 13 09:59:25 +0000 2020
204,RT @NadiaaEreena: Dah 3 bulan my salon has been out of business due to MCO. Twitter pls do your thing! I need your help and miracle. Pls RT…,Sat Jun 13 12:53:30 +0000 2020
205,"RT @adibahnoor: Dont let this happen in our country.
Please adhere to the needs of the new normal.
Dont be selfish. https://t.co/omc6Z70aLR",Sat Jun 13 12:35:25 +0000 2020
206,RT @DailyExpress_MY: Malaysians can now enter Sarawak without having to seek permission from the Sarawak government and take #COVID19 tests…,Sat Jun 13 10:06:58 +0000 2020
207,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
208,"RT @NST_Online: #NSTnation Malaysia recorded 33 new #Covid19 cases as of noon today.

https://t.co/jGUjg4JKpW",Sat Jun 13 13:02:12 +0000 2020
209,"RT @adibahnoor: Dont let this happen in our country.
Please adhere to the needs of the new normal.
Dont be selfish. https://t.co/omc6Z70aLR",Sat Jun 13 12:35:25 +0000 2020
210,"RT @NST_Online: #NSTworld Parts of #Beijing locked down as new #Covid19 cluster emerges 

https://t.co/Soe0wU16FD",Sat Jun 13 12:29:48 +0000 2020
211,"RT @SIKAP2020: Check out our official instagram 
@sikap2020 and watch our next preview of the Vlog. Next stop, Dublin, Ireland 🇮🇪 
https://…",Sat Jun 13 12:21:14 +0000 2020
212,"RT @NST_Online: #NSTworld Parts of #Beijing locked down as new #Covid19 cluster emerges 

https://t.co/Soe0wU16FD",Sat Jun 13 12:29:48 +0000 2020
213,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
214,"RT @MelGohCNA: Malaysians are flying again, some are more careful than others. Only passengers are allowed into the airport.  Face mask mus…",Sat Jun 13 12:50:03 +0000 2020
215,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
216,"RT @NST_Online: #NSTnation There is no #barbershop #Covid19 #cluster in the country, assured Datuk Dr #NoorHishamAbdullah.

https://t.co/Y3…",Sat Jun 13 11:28:13 +0000 2020
217,Sedihnya. We gonna miss you Dr Hisham! Thank you so much for your services! ❤  #ThankYouDrHisham,Sat Jun 13 13:24:23 +0000 2020
218,RT @DiseaseEcology: How long are you infectious for SARS-COV-2/#COVID19? This is a huge question with enormous implications. Data have been…,Sat Jun 13 09:57:54 +0000 2020
219,RT @MelGohCNA: Passenger &amp; aircraft movements are picking up at KLIA with resumption of domestic travel. MAHB has put in place a series of…,Sat Jun 13 13:35:55 +0000 2020
220,"RT @BloodDonorsIn: #Delhi
Need #Blood Type :  O-positive
At : Maharaja Agrasen Hospital, Punjabi Bagh
Blood Component : Need Plasma O+ve fr…",Sat Jun 13 12:53:42 +0000 2020
221,"RT @MelGohCNA: Malaysians are flying again, some are more careful than others. Only passengers are allowed into the airport.  Face mask mus…",Sat Jun 13 12:50:03 +0000 2020
222,"Done ✅ 
#COVID19 https://t.co/dGE34Rt32S",Sat Jun 13 13:42:12 +0000 2020
223,"There are so many deadwoods @ #COVIDIOTS walking around in our country now . No masks, no social distancing and no… https://t.co/ORSVXI8uMw",Sat Jun 13 13:42:40 +0000 2020
224,Tq for everything Dato @DGHisham You'll be missed.. Take care.. https://t.co/98osCFPcoh,Sat Jun 13 13:43:32 +0000 2020
225,"RT @MelGohCNA: Malaysians are flying again, some are more careful than others. Only passengers are allowed into the airport.  Face mask mus…",Sat Jun 13 12:50:03 +0000 2020
226,"Your Community Partner
Follow us. TQ
#myjohoronline ★ #localnews ★ #communitynews ★ #digitalmarketing ★ #johor ★… https://t.co/S78eSdMUsA",Sat Jun 13 13:44:51 +0000 2020
227,RT @BernamaTV: [Infographics] This year's haj pilgrimage deferred due to #COVID19: Pilgrims due to perform haj in 2020 will get priority fo…,Sat Jun 13 13:47:14 +0000 2020
228,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
229,"RT @MelGohCNA: Malaysians are flying again, some are more careful than others. Only passengers are allowed into the airport.  Face mask mus…",Sat Jun 13 12:50:03 +0000 2020
230,"RT @oht20media: ""O blood type may be protective.""

CEO of 23andMe, Anne Wojcicki, maintained a study shows some people are less likely to c…",Sat Jun 13 13:49:13 +0000 2020
231,RT @MelGohCNA: Passenger &amp; aircraft movements are picking up at KLIA with resumption of domestic travel. MAHB has put in place a series of…,Sat Jun 13 13:35:55 +0000 2020
232,Hmmm... Suspicious. 🧐,Sat Jun 13 13:59:22 +0000 2020
233,RT @agatavoy: BBC News - The woman who discovered the first coronavirus https://t.co/aMSn2oQPRh #research #COVID19 #WomenInSTEM #WomenInMed…,Sat Jun 13 14:00:32 +0000 2020
234,"#Newnormal life begins after 
#Covid19
#Covidcut https://t.co/e1VucdN4WO",Sat Jun 13 14:09:05 +0000 2020
235,RT @StatCan_eng: Canadian Economic Dashboard and #COVID19: Take a look at this week’s updates for real-time insights into how COVID-19 is a…,Sat Jun 13 14:16:37 +0000 2020
236,"RT @QuickTake: A full-body sterilization booth is being trialed at the Hong Kong International Airport.

The “CLeanTech” booth is coated in…",Sat Jun 13 10:03:30 +0000 2020
237,"RT @MelGohCNA: Malaysians are flying again, some are more careful than others. Only passengers are allowed into the airport.  Face mask mus…",Sat Jun 13 12:50:03 +0000 2020
238,"RT @MyHEALTHKKM: Kes positif mengikut negeri (setakat 13/06/2020, 12 pm)

Confirmed cases by state (as of 13/06/2020, 12 pm)

#COVID19
#Kit…",Sat Jun 13 09:54:12 +0000 2020
239,I is sad. But but doing this maybe DG got extra rest.,Sat Jun 13 14:22:12 +0000 2020
240,"RT @NST_Online: #NSTworld Parts of #Beijing locked down as new #Covid19 cluster emerges 

https://t.co/Soe0wU16FD",Sat Jun 13 12:29:48 +0000 2020
241,"RT @MelGohCNA: Malaysians are flying again, some are more careful than others. Only passengers are allowed into the airport.  Face mask mus…",Sat Jun 13 12:50:03 +0000 2020
242,"RT @MelGohCNA: Malaysians are flying again, some are more careful than others. Only passengers are allowed into the airport.  Face mask mus…",Sat Jun 13 12:50:03 +0000 2020
243,RT @KayKhalish: Is this because we never did the mass screening? Last time aku tweet pasal Malaysia perlu buat mass screening lepas tu kena…,Sat Jun 13 10:01:56 +0000 2020
244,Coronavirus: World in 'uncharted territory' https://www.bbc.co.uk/news/world-51712437 …,2020-03-02 23:55:36
245,China’s lockdown measures to minimize further coronavirus infections have created one unexpected benefit — a dramatic improvement to the nation’s air quality https://www.bloomberg.com/news/articles/2020-03-01/air-pollution-vanishes-across-china-s-industrial-heartland … via @business,2020-03-01 23:45:04
246,http://wftv.live/saudi-arabia-suspends-umrah-for-domestic-pilgrims/ … The Saudi’s have banned foreigners from entering Saudi Arabia for Umrah and has now imposed a blanket ban on the religious activity #saudiarabia #umrah #ban #coronavirus,2020-03-04 23:54:44
247,"Wudu, the Defense Against Coronavirus - The Islamic Tribune - https://go.shr.lc/36G7tL2  via @Shareaholic",2020-03-05 23:56:14
248,Temporary Haramain policy due to Coronavirus (Covid-19) international threat. pic.twitter.com/Gufv1ANLtz,2020-03-05 23:52:41
249,Temporary Haramain policy due to Coronavirus (Covid-19) international threat. pic.twitter.com/Xxlr5eh3qL,2020-03-05 23:52:32
250,Temporary Haramain policy due to Coronavirus (Covid-19) international threat. pic.twitter.com/ITpp5b3Jym,2020-03-05 23:52:25
251,Temporary Haramain policy due to Coronavirus (Covid-19) international threat. pic.twitter.com/Pk6lyXwhR7,2020-03-05 23:52:03
252,"Due to price gouging regulations, eBay just pulled all of its coronavirus supplies https://reason.com/2020/03/06/to-avoid-charges-of-price-gouging-ebay-bans-sale-of-coronavirus-supplies/ … via @reason",2020-03-08 23:59:11
253,How V deals with coronavirus https://twitter.com/OldMcYoongles/status/1237690681172332544 …,2020-03-11 23:59:33
254,"Me, politely asking the coronavirus to stay away from me pic.twitter.com/zEWGfkRHLo",2020-03-13 23:59:17
255,Personally I'm not convinced this #coronavirus is really that big a deal. I feel it's being blown out of proportion by the media. There's only really 1 way to find out. Perhaps the US can invade somewhere & then we'll see if it continues to get the same coverage?,2020-03-12 23:58:57
256,Beijing hit by record imported coronavirus cases https://news.yahoo.com/beijing-hit-record-imported-coronavirus-112208978.html …,2020-03-19 23:58:32
257,Smartphones could help us track the coronavirus – but at what cost? | John Naughton http://dlvr.it/RSKQwf pic.twitter.com/eGue3t5cpp,2020-03-21 23:55:33
258,Shut up Google Assistant. Go back to sleep! #malaysia2020 #coronavirus #WorkFromHome #day1 #lockdownpic.twitter.com/4IOP2iHnzG,2020-03-17 23:59:31
259,Beijing hit by record imported coronavirus cases https://news.yahoo.com/beijing-hit-record-imported-coronavirus-112208978.html …,2020-03-19 23:58:32
260,Smartphones could help us track the coronavirus – but at what cost? | John Naughton http://dlvr.it/RSKQwf pic.twitter.com/eGue3t5cpp,2020-03-21 23:55:33
261,Shut up Google Assistant. Go back to sleep! #malaysia2020 #coronavirus #WorkFromHome #day1 #lockdownpic.twitter.com/4IOP2iHnzG,2020-03-17 23:59:31
