,Tweets,Date
172,Health officials say there have been no confirmed or suspected cases of coronavirus in the county. https://www.yaktrinews.com/no-cases-of-coronavirus-in-yakima-county-despite-false-reports-health-officials-say/ …,2020-01-29 23:40:00
173,Hopefully the @CDCgov and @WHO confirm the gravity of the situation and can provide assistance with additional screening needed at @SeaTacAirport #nCoV #coronavirus https://twitter.com/WADeptHealth/status/1222662969512747010 …,2020-01-29 23:37:45
174,#CoronaVirus someone been drinking too much Corona lol https://twitter.com/kellybadbuttt/status/1222178942594928640 …,2020-01-29 23:34:41
175,Lets stop and think of it from the coronavirus’s point of view here,2020-01-26 23:41:04
176,"20 Mi. from the seafood market where #Coronavirusoutbreak started, there is a lab thought by some biowarfare experts to have been the site for Chinese bioweapon development.

China was warned in 2017 that the site was inadequate. 1/

#coronavirus
https://www.google.com/amp/s/amp.washingtontimes.com/news/2020/jan/24/virus-hit-wuhan-has-two-laboratories-linked-chines/ …",2020-01-26 23:31:37
177,"5 Americans now confirmed with coronavirus, CDC says https://www.axios.com/americans-confirmed-cases-coronavirus-94d60e83-9fe1-4771-80bf-f3f35d92351c.html?utm_source=twitter&utm_medium=twsocialshare&utm_campaign=organic …",2020-01-26 23:31:24
178,i really hope i get the coronavirus,2020-01-26 23:28:33
179,"Sailing with @RoyalCaribbean in 20 days. Significantly reduced my #RoyalUp bidding today, as the #Coronavirus is getting me concerned. The epidemic is doubling every 4-6 days!  Not a good time for traveling @plusgradepic.twitter.com/H20wUFrhRq",2020-01-26 23:16:45
180,"CDC ships #coronavirus test kits to labs in US, abroad http://sbne.ws/r/DUdE ",2020-02-07 23:46:26
181,"#Christians..
Papa Huckabee wants Mitt Romney and the Democrats to get coronavirus",2020-02-07 23:37:10
182,"Travelers and others suspected of having #coronavirus will be sent here -- in North Bend. 

https://www.kuow.org/stories/north-bend-facility-designated …",2020-02-07 23:37:00
183,"BREAKING: Certain travelers believed to be exposed to #coronavirus will be quarantined in these RVs on Fircrest School property in Shoreline first - instead of the North Bend fire training academy. 

Will be ready in “hopefully 12-48 hours.”

@KIRO7Seattlepic.twitter.com/WwaQLA8dPj",2020-02-07 23:29:18
184,"next time he coughs, yell, ""CORONAVIRUS!""",2020-02-08 23:51:03
185,oh my god my Lyft driver is the coronavirus should I cancel it? pic.twitter.com/9a214i5m41,2020-02-08 23:49:04
186,How The Coronavirus Has Effected Tech Companies https://ictcatalogue.com/how-the-coronavirus-has-effected-tech-companies/ …pic.twitter.com/aYOGS1dOsa,2020-02-08 23:45:55
187,How The Coronavirus Has Effected Tech Companies https://ictcatalogue.com/how-the-coronavirus-has-effected-tech-companies/ …pic.twitter.com/IEkaCoHceE,2020-02-08 23:45:51
188,Treatment is coming #china #ChinaVirus #coronavirus https://twitter.com/CGTNOfficial/status/1225194824401162240 …,2020-02-05 23:56:38
189," New post for @SciSpeaksBlog - co-authored by @uwdgh Chair Judith Wasserheit & @IDSAInfo Global Health Committee Vice-Chair @KrutikaKuppalli - highlights need to strengthen #globalhealth security, especially in light of the #coronavirus outbreak. https://sciencespeaksblog.org/2020/02/05/2019-ncov-spread-of-coronavirus-highlights-need-for-strengthened-global-health-security/ …",2020-02-05 23:53:22
190,"68 year old sanitation worker 'flees' away after donating his life savings to help fight #coronavirus in China.

#trueheroes
#health #Wuhan #WuhanPneumonia #CoronavirusOutbreak #ChinaVirus
https://sc.mp/h618t  via @SCMPNews",2020-02-05 23:44:50
191,"JUST IN: A fourth student from the University of Washington is being screened for the novel coronavirus, according to UW officials.

https://komonews.com/news/local/fourth-uw-student-being-screened-for-new-coronavirus-but-no-cases-are-confirmed …",2020-02-05 23:38:34
192,WHO to hold meeting of experts on coronavirus | NHK WORLD-JAPAN News https://www3.nhk.or.jp/nhkworld/en/news/20200206_08/ …,2020-02-05 23:35:44
193,In an alternate career path I wanted to be a virologist and go hunt down epidemics like this coronavirus.,2020-02-04 23:43:19
194,"Corona Virus is not good news. Supply chains are going to get disrupted, the market will fall because of it. It may come back, but there’s no guarantee.",2020-02-04 23:35:02
195,"So, people who don’t have cancer or coronavirus, or some other organ malfunction, do not have sawdust for brain matter, and have a choice in life, choose to watch horror movies by their own free will? 

I don’t handastand ",2020-02-04 23:33:37
196,"Early missteps, state secrecy in China aided the spread of coronavirus https://www.washingtonpost.com/world/2020/02/01/early-missteps-state-secrecy-china-likely-allowed-coronavirus-spread-farther-faster/ …",2020-02-02 23:30:50
197,Early missteps and state secrecy in China probably aided the spread of the coronavirus -- The Washington Post,2020-02-02 23:26:47
198,Managing the #cytokinestorm associated with #viral #infections like #influenza and #coronavirus of primary interest. Here's an article from 2016 regarding several agents esp. #ivIGs  probably utility with #2019nCoVhttps://www.ncbi.nlm.nih.gov/pmc/articles/PMC5224679/ …,2020-02-06 23:54:43
199,"To make both y’all feel better, mine insulted compliment came from a grown man. I didn’t wear makeup to the gas station and the clerk jokingly said “damn, you got the corona virus?” ",2020-02-03 23:36:07
200,"(A) the Chinese government proceeded with a large-scale coronavirus vaccination trial, or

(B) the new vaccine law (Dec 1, '99) may be related somehow

Either hypothesis probable/presented in this article. Please read, for more than one reason. #COVID19https://jameslyonsweiler.com/2020/02/15/coronavirus-origins-anatomy-of-a-scientific-inference/ …",2020-02-15 23:44:46
201,"She is all China is searching for. 
Just blink fast for a minute and Corona Virus will be blown out of the world https://twitter.com/___Nenye/status/1228682810896109577 …",2020-02-15 23:21:32
202,"Get the Facts #coronavirus 
RT
Does Video Show Guns, Violence in Aftermath of #CoronavirusOutbreak in #China? https://www.snopes.com/fact-check/violent-aftermath-of-coronavirus/ … via @snopes",2020-02-15 23:14:53
203,"honestly at this point, I volunteer to have the coronavirus COVID-19 2o2o",2020-02-11 23:51:33
204,"Voices from China translated by 
@shenlulushen
on Twitter. read them all at http://bit.ly/2w3QDcp  The personal side of the #Coronavirus #wuhanpic.twitter.com/SYyJuQfExD",2020-02-11 23:47:34
205,Next at 4PM on @KING5Seattle: we spoke to an Olympia woman who was quarantined on a Japanese cruise ship before being chartered back to the US. She's now in isolation at a northern California hospital after testing positive for coronavirus (COVID-19.) https://www.king5.com/article/news/health/coronavirus/olympia-woman-quarantined-on-cruise-ship-tests-positive-for-coronavirus/281-2fabc2a0-2943-4100-9704-a7e72ad7efff …,2020-02-19 23:56:37
206,God says Pastor maybe the first one to go when the coronavirus comes to America.,2020-02-16 23:41:09
207,BBC says about 56 million people quarantined in Hubei province of China due to Corona virus. That's more than the entire Ghanaian population  #CoronaVirus,2020-02-16 23:30:43
208,Press Release by the Ministry of Health on Noval Coronavirus infection. https://twitter.com/moigovgh/status/1227724528618475520 …,2020-02-12 23:36:00
209,"and...The research lab the good professor had helped set up? It's located at the WuhanUniversity of technology. Wuhan China is ground zero to the potentially pandemic known as the ""Coronavirus"" which is spreading rapidly and killing people. pic.twitter.com/B6z1445Idt",2020-02-18 23:59:49
210,"Yet, most of them claim they treat HIV, Hepatitis B etc. Why not Coronavirus",2020-02-18 23:58:43
211,"Please some of this pastors claim they have cure for HIV virus, why not Coronavirus",2020-02-18 23:56:46
212,"At a Chinese supermarket the other day in Seattle, every single worker had a mask on and signs were plastered everywhere that said in order to stop the spread of the coronavirus, workers were required to were face masks...",2020-02-18 23:54:56
213,"Students in need of emotional support during the Coronavirus outbreak, please consider this  pic.twitter.com/rWjKJzx1NT",2020-02-18 23:44:48
214,"The stamping out of SARS has been lauded as one of the biggest recent public health victories. But as cases of the new coronavirus swell, it appears less likely that history is going to repeat itself. https://st.news/39VVbAn ",2020-02-18 23:39:02
215,Coronavirus would affect @iPhoneinCanada supplies but is stabilizing Ghana's currency $£€,2020-02-18 23:22:25
216,"Can coronavirus trigger a 'black swan' event? Gold price is watching the negatives - analysts
 https://www.kitco.com/news/2020-02-14/Can-coronavirus-trigger-a-black-swan-event-Gold-price-is-watching-the-negatives-analysts.html#.XkczfQIRMJA.twitter …",2020-02-14 23:55:51
217,Going through a thought experiment about the coronavirus and how long we might be able to stay at home and not interact with other people.,2020-02-14 23:50:22
218,@IBM pulling out of @RSAConference. Is this an overreaction? There are only two confirmed cases of #coronavirus in the #BayArea and most vendors from central China have cancelled attendance at RSA.https://twitter.com/vumetric/status/1228464199308734464 …,2020-02-14 23:49:58
219,"UPDATE: The coronavirus panel is at capacity, but you can still attend virtually via live stream. #UWEpi faculty members Drs. Janet Baseman, Jeff Duchin, and Peter Rabinowitz will be on the panel of public health experts! Info: http://bit.ly/UWMetaCenterCoronavirus …pic.twitter.com/Uyjjf707MA",2020-02-14 23:30:00
220,What's the economic impact of the coronavirus  outbreak? ..me cedi stability,2020-02-14 23:25:58
221,"Why masks won’t stop coronavirus, according to an infectious disease specialist https://kristinpinney.wordpress.com/2020/02/13/why-masks-wont-stop-coronavirus-according-to-an-infectious-disease-specialist/ …",2020-02-13 23:39:00
222,"U.S. Borrows for 30 Years at a Lower Cost Than Ever Before

The U.S. gov. sale of 30-year bonds Thursday drew a record low yield of 2.061% spurred by the spread of the Wuhan coronavirus in China and around the world helped drive rates across the curve to multi-month lows.

#Bonds",2020-02-13 23:30:21
223,"Early data: No mother-to-child transmission of #coronavirus COVID-19 
http://sbne.ws/r/DWdd ",2020-02-13 23:28:49
224,YouTube: coronavirus videos will be automatically demonetized until further notice http://dlvr.it/RQDZJV pic.twitter.com/1kjj2NMmFU,2020-02-17 23:31:34
225,"Chinese police reportedly put a professor under house arrest, cut his internet, and kicked him off social media after he criticized President Xi over the coronavirus https://news.yahoo.com/chinese-police-put-professor-under-173016006.html …",2020-02-17 23:30:12
226,That guy will bring coronavirus to this country p333,2020-02-25 23:55:15
227,"Honestly, I think it comes down to the coronavirus. If the economy tanks, we have a shot. But will scared people want to radically change the healthcare system or will they want to watch Trump shooting brown people from a turret on top of his border wall?",2020-02-24 23:54:42
228,"U.S., global markets plunge as coronavirus cases spike outside China https://buff.ly/2wJQ47Y pic.twitter.com/ePcIhZ6Ysc",2020-02-24 23:47:03
229,If not for the coronavirus he would be back,2020-02-28 23:57:38
230,Cannes- @ZSharf Too Early to Assume Coronavirus Cancellation says @Festival_Cannes #filmfest #Cannes2020 #filmmaking #redcarpethttps://www.indiewire.com/2020/02/cannes-film-festival-coronavirus-detected-1202214279/ …,2020-02-28 23:57:30
231,"#BuildTheFuckingWall....Mexico confirms first 2 coronavirus cases, health official says https://fxn.ws/2PzeVC5  #FoxNews",2020-02-28 23:56:37
232,"VACAVILLE, Calif. (AP) — California health officials have confirmed the second case of novel coronavirus in a patient who hasn't traveled internationally or had contact with an infected individual. https://www.khq.com/news/another-case-of-novel-coronavirus-confirmed-in-northern-california/article_eedb00dd-dde4-50b6-be3a-7ac01e611c3b.html#utm_campaign=blox&utm_source=twitter&utm_medium=social …",2020-02-28 23:55:01
233,"Makes sense, right? 

Trump Proposes 16% Cut To CDC As Global Number Of Coronavirus Infections And Deaths Rise via @forbeshttps://www.forbes.com/sites/lisettevoytko/2020/02/11/trump-proposes-16-cut-to-cdc-as-global-number-of-coronavirus-infections-and-deaths-rise/ …",2020-02-21 23:56:23
234,South Africa will not send its Olympic football team to Japan to play a friendly in March because of concerns over the coronavirus... https://is.gd/U8ZglY ,2020-02-21 23:53:04
235,We hope you can get home soon Lydia! #orcasisland #home #coronavirus read: https://www.timesdaily.com/news/hundreds-of-cruise-passengers-seek-way-home/article_3ff0b4a4-cc04-58e8-90b8-349e63d525a1.html …,2020-02-21 23:30:02
236,How might the coronavirus impact economic activity in the U.S. and around the globe? Ameriprise Global Market Strategist Anthony Saglimbene weighs in. https://www.ameripriseadvisors.com//team/the-latitude-48-group/insights/markets-hit-the-pause-button/?CID=gs_feb20_MODcoronavirus …,2020-02-21 23:30:00
237,The Snohomish County man who was the first American man diagnosed with COVID-19 (coronavirus) is fully recovered according to the Snohomish Health District. https://www.king5.com/article/news/health/coronavirus/snohomish-county-coronavirus-patient-recovered/281-710c9efc-0207-439c-9884-7bff654025ba …,2020-02-21 23:22:00
238,"""At the earliest"" an efficacy trial for a #coronavirus would be 12-18 months away.",2020-02-26 23:58:58
239,Maybe CoronaVirus and all the candidates are exposed.,2020-02-26 23:58:15
240,Remove the paywall for Coronavirus updates! #COVID19,2020-02-26 23:58:05
241,Setting Pence up as the coronavirus fall guy is kind of brilliant.,2020-02-26 23:56:48
242,More coronavirus cases reported across the world | NHK WORLD-JAPAN News https://www3.nhk.or.jp/nhkworld/en/news/20200227_11/ …,2020-02-26 23:56:15
243,Mike Pence’s plan for taking on the Coronavirus pic.twitter.com/F8Pfkjpmqj,2020-02-26 23:56:12
244,Health officials give update to coronavirus response in Washington state https://ift.tt/2VtTg1V ,2020-02-27 23:59:09
245,Coronavirus: Travellers from China enter Ghana unchecked – Report https://thenewsgh.com/2020/02/27/coronavirus-travellers-from-china-enter-ghana-unchecked-report/ … via @The News GH,2020-02-27 23:53:56
246,Maybe VP Pence can get the coronavirus.,2020-02-27 23:53:41
247,"#SpecialReports #Coronavirus #Feb23 G20 financial meeting focuses on coronavirus, taxation, global economy http://dlvr.it/RQcNBS pic.twitter.com/1AMMeahPq4",2020-02-23 23:55:11
248,#Health #Coronavirus #Feb23 Iran president orders formation of national headquarters to tackle coronavirus http://dlvr.it/RQcN7k pic.twitter.com/EvOqfw80dw,2020-02-23 23:55:07
249,"Great site to track CoronaVirus
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …

Don’t let the big circles scare you. If you zoom in you will see that the areas actually covered are much smaller.  Still, take precautions.

Matt@MetaMasks.com

If you order online use code AIR-TANGO for 10% off.pic.twitter.com/7M828QQi1U",2020-02-23 23:42:02
250,"RT @StephenMcDonell: In #Beijing a new cluster of #covid19 cases emanating from, wait for it, a seafood market. Footage appears to show hun…",Sat Jun 13 07:51:36 +0000 2020
251,"RT @Tech2Specialist: rt @mikequindazzi
Copy: @Antgrasso @Fisher85m

7 ways business #leaders can take to mitigate the effects of COVID-19 &gt;…",Sat Jun 13 08:05:28 +0000 2020
252,"RT @jnyabor: As @NAkufoAddo says lately, people are not dying in the '000s in #Ghana. 

But I think it is noteworthy that within a period o…",Sat Jun 13 08:07:31 +0000 2020
253,"RT @jnyabor: As @NAkufoAddo says lately, people are not dying in the '000s in #Ghana. 

But I think it is noteworthy that within a period o…",Sat Jun 13 08:07:31 +0000 2020
254,"RT @jnyabor: As @NAkufoAddo says lately, people are not dying in the '000s in #Ghana. 

But I think it is noteworthy that within a period o…",Sat Jun 13 08:07:31 +0000 2020
255,"RT @jnyabor: As @NAkufoAddo says lately, people are not dying in the '000s in #Ghana. 

But I think it is noteworthy that within a period o…",Sat Jun 13 08:07:31 +0000 2020
256,"RT @jnyabor: As @NAkufoAddo says lately, people are not dying in the '000s in #Ghana. 

But I think it is noteworthy that within a period o…",Sat Jun 13 08:07:31 +0000 2020
257,"Why Covid-19 contact tracers in Ashanti Region have laid down their tools
#coronavirus https://t.co/S67WlegBaV",Sat Jun 13 08:22:51 +0000 2020
258,@realDonaldTrump you’ve done a shit job handling this #coronavirus coronavirus thing. It’s spreading like wild fire… https://t.co/dYTsxtg4p1,Sat Jun 13 08:30:13 +0000 2020
259,"RT @jnyabor: As @NAkufoAddo says lately, people are not dying in the '000s in #Ghana. 

But I think it is noteworthy that within a period o…",Sat Jun 13 08:07:31 +0000 2020
260,RT @AntibioticDoc: Spoiler: herd immunity is a long way away (vaccine please!!) but the alternative - quick natural herd immunity - many ma…,Sat Jun 13 08:29:03 +0000 2020
261,RT @damianpachter: Interview with Prof  Yoram Lass // Entrevista con el profesor Yoram Lass https://t.co/CtzEhLJm1j via @YouTube #Coronavir…,Sat Jun 13 09:11:16 +0000 2020
262,RT @utvghana: #COVID19 Updates https://t.co/06lK5ur6wg,Sat Jun 13 09:56:30 +0000 2020
263,"RT @Bridget_Otoo: The only time government would do something to actually stop the spread of #COVID19 is if MPS, Ministers and “other impor…",Sat Jun 13 09:57:52 +0000 2020
264,RT @utvghana: #COVID19 Updates https://t.co/06lK5ur6wg,Sat Jun 13 09:56:30 +0000 2020
265,"RT @ii_tunes: 😂😂 what were you expecting 

#Be2Sure 
#COVID19 
#nkemowoh https://t.co/n75eHBv9q3",Sat Jun 13 09:59:20 +0000 2020
266,"RT @ii_tunes: 😂😂 what were you expecting 

#Be2Sure 
#COVID19 
#nkemowoh https://t.co/n75eHBv9q3",Sat Jun 13 09:59:20 +0000 2020
267,"RT @Bridget_Otoo: The only time government would do something to actually stop the spread of #COVID19 is if MPS, Ministers and “other impor…",Sat Jun 13 09:57:52 +0000 2020
268,RT @amy_hollyfield: Three #StPete bars within a couple blocks of each other announced Friday night they’ve closed because staffers tested p…,Sat Jun 13 10:01:09 +0000 2020
269,The latest The African Continent Daily! https://t.co/DjI72SRS1x Thanks to @jahabzonomics @mary_connelmc @BillMinerva #billforum #covid19,Sat Jun 13 10:08:27 +0000 2020
270,RT @EdgarLegoale: Our ANC government in eastern cape is starting to become a joke now. Scooter ambulance? What about People’s dignity ?. Ca…,Sat Jun 13 10:09:46 +0000 2020
271,"True, Sis ! They are waiting for the so-called important people to start dying before they know that we haven't pea… https://t.co/kfoIEFj3JR",Sat Jun 13 10:18:22 +0000 2020
272,RT @ElikemKotoko: Our government plus the Minister of Elections don’t get this simple truth,Sat Jun 13 10:19:14 +0000 2020
273,"RT @pdaghana: #WorldDayAgainstChildLabour 
In this period of #COVID19, children need to be protected from child labour now, more than ever!…",Sat Jun 13 10:20:30 +0000 2020
274,"RT @Kasoa_Mayor: Guys watch the Music Video premiere @Achedie_gh new banger 
#FeelingNoYeDeep 

https://t.co/Bz88UlPAt0",Sat Jun 13 10:28:06 +0000 2020
275,RT @utvghana: #COVID19 Updates https://t.co/06lK5ur6wg,Sat Jun 13 09:56:30 +0000 2020
276,"RT @PulseGhana: UPDATE: Ghana's #COVID19 cases now stand at 11,118; latest figures from the Ghana Health Service (GHS) show.

#PulseGhana #…",Sat Jun 13 10:30:44 +0000 2020
277,King Sark 👑 🤴 abeg make I download then make you &amp; @JumiaGhana come together then gimme some of the giveaway err🤔🤔C… https://t.co/vOk145cy1c,Sat Jun 13 10:31:08 +0000 2020
278,"RT @CRYPTOINZAGHI: @CryptoIsMalta #TREOS will become a way of life, because after #covid19 a lot of people's eyes will open and no one with…",Sat Jun 13 10:35:03 +0000 2020
279,RT @ElikemKotoko: Our government plus the Minister of Elections don’t get this simple truth,Sat Jun 13 10:19:14 +0000 2020
280,"RT @UNAIDS: Lessons from HIV for an effective, community-led response to #COVID19.

1. Communities are central
2. No stigma and discriminat…",Sat Jun 13 10:36:22 +0000 2020
281,"RT @TUC_Legon: #HealthTip

#WearAMask as part of the new normal.

As we strive to #stopthespread of #COVID19, we join hands with the @moigo…",Sat Jun 13 10:41:42 +0000 2020
282,RT @utvghana: #COVID19 Updates https://t.co/06lK5ur6wg,Sat Jun 13 09:56:30 +0000 2020
283,"A thought on maintaining access to care for other health needs outside #COVID19. As health system pressure builds,… https://t.co/BNaJ7hhXTg",Sat Jun 13 10:45:36 +0000 2020
284,"RT @Bridget_Otoo: The only time government would do something to actually stop the spread of #COVID19 is if MPS, Ministers and “other impor…",Sat Jun 13 09:57:52 +0000 2020
285,"RT @Adhd_Ghana: Claudia is a YAC member, President of YAM and Sub-regional Chair of YAM, West African Anglophone. She will be on the panel…",Sat Jun 13 10:51:44 +0000 2020
286,"RT @electroboyusa: If you believe the earth is flat, @POTUS,  than you probably also believe that #FlattenTheCurve is what you have done to…",Sat Jun 13 10:51:21 +0000 2020
287,Lloranding in Spanish,Sat Jun 13 11:00:06 +0000 2020
288,"RT @nkquakyi: A thought on maintaining access to care for other health needs outside #COVID19. As health system pressure builds, task-shifi…",Sat Jun 13 11:00:58 +0000 2020
289,"Sarkodie has revived my hope in getting a giveaway at last 😂😂😂
@JumiaGhana",Sat Jun 13 11:01:53 +0000 2020
290,"RT @Bridget_Otoo: The only time government would do something to actually stop the spread of #COVID19 is if MPS, Ministers and “other impor…",Sat Jun 13 09:57:52 +0000 2020
291,@__ekow i see you!!!! Congrats boo!!!😍😍😍,Sat Jun 13 11:03:28 +0000 2020
292,"RT @crazyjmom: 💥 THE FLU VACCINE will bring in the next wave of Covid-19. DON'T TAKE IT!!! 💥
#fluvaccine #vaccinations #COVID19",Sat Jun 13 11:07:43 +0000 2020
293,"@sarkodie I'm done....

#StrongerTogether",Sat Jun 13 11:08:05 +0000 2020
294,King @sarkodie app nu die3 me w) nu dida firis3 online shopping die3 3noaa ne @JumiaGhana . #StrongerTogether ❤❤💪🏽… https://t.co/D258nDtPcM,Sat Jun 13 11:08:34 +0000 2020
295,Definitely not going to zero bro,Sat Jun 13 11:08:41 +0000 2020
296,"We deliver! You want to know where to? Check this thread out. Let’s reach you. 
—-
📞: Mtn Branch: 0553500412/055350… https://t.co/BvwiJdpVGi",Sat Jun 13 11:17:40 +0000 2020
297,"RT @jnyabor: As @NAkufoAddo says lately, people are not dying in the '000s in #Ghana. 

But I think it is noteworthy that within a period o…",Sat Jun 13 08:07:31 +0000 2020
298,"RT @Bridget_Otoo: The only time government would do something to actually stop the spread of #COVID19 is if MPS, Ministers and “other impor…",Sat Jun 13 09:57:52 +0000 2020
299,Have a hair appointment this weekend? Be sure to use these tips to keep yourself safe. As more businesses are reope… https://t.co/hgAVzi6Ghg,Sat Jun 13 11:30:05 +0000 2020
300,RT @BevAzevedo: I always new @ErinOTooleMP was a Trumpster. #racismincanada #SystemicRacism #cdnpoli #BLM  #covid19 #coronavirus #onpoli @m…,Sat Jun 13 11:28:04 +0000 2020
301,"RT @Adhd_Ghana: Claudia is a YAC member, President of YAM and Sub-regional Chair of YAM, West African Anglophone. She will be on the panel…",Sat Jun 13 10:51:44 +0000 2020
302,"RT @Bridget_Otoo: The only time government would do something to actually stop the spread of #COVID19 is if MPS, Ministers and “other impor…",Sat Jun 13 09:57:52 +0000 2020
303,"RT @LisaMei62: Ya hear that, Dems? NO SECOND WAVE. https://t.co/NQ3Tgg3hJP",Sat Jun 13 11:37:39 +0000 2020
304,"RT @jnyabor: As @NAkufoAddo says lately, people are not dying in the '000s in #Ghana. 

But I think it is noteworthy that within a period o…",Sat Jun 13 08:07:31 +0000 2020
305,"RT @USArmy: Protecting our people has been a priority from the start of the COVID-19 response. 

As #Soldiers &amp; Families prepare for the re…",Sat Jun 13 11:46:24 +0000 2020
306,"RT @ii_tunes: 😂😂 what were you expecting 

#Be2Sure 
#COVID19 
#nkemowoh https://t.co/n75eHBv9q3",Sat Jun 13 09:59:20 +0000 2020
307,If you’re getting back into business mode - however slow- here’s a guide on what digital marketing strategies and t… https://t.co/oMDQboDKFV,Sat Jun 13 11:52:21 +0000 2020
308,"RT @koffeeloungegh_: We deliver! You want to know where to? Check this thread out. Let’s reach you. 
—-
📞: Mtn Branch: 0553500412/055350031…",Sat Jun 13 11:53:14 +0000 2020
309,Ah 😳 Mz Otoo..,Sat Jun 13 11:55:38 +0000 2020
310,"RT @AlfaAfrican: Major #COVID19 Africa stats: June 13 at 8:30 GMT:

- Confirmed cases = 225,126
- Number of deaths = 6,051
- Recoveries = 1…",Sat Jun 13 11:56:10 +0000 2020
311,"Thanks to the players the People's @PostcodeLottery in the UK, 1600 adolescent girls and young women will receive r… https://t.co/Z8FwcZRIBA",Sat Jun 13 12:00:53 +0000 2020
312,The latest The Guy R Cook Daily! https://t.co/hbaRmk6alj #covid19 #cytokinestorm,Sat Jun 13 12:06:15 +0000 2020
313,"RT @globaltimesnews: An #exhibition about medical staff fighting against #COVID19 #pandemic in #Wuhan debuted in Guilin #Museum, South #Chi…",Sat Jun 13 12:06:55 +0000 2020
314,RT @malindalowery: “They don’t recognize us.” #COVID19 https://t.co/3vQXL9hbfp,Sat Jun 13 12:19:15 +0000 2020
315,Lace Cropped Top with Flare skirt for 2-3 year olds made with Hitarget Fabric. Goes for just GHS 60. Order here… https://t.co/uSU3VLNXYi,Sat Jun 13 12:20:10 +0000 2020
316,"RT @NanaOyeLithur: Thursday was exciting. I participated in a Webinar organised by the Faculty of Law, University of Ghana, on ""COVID-19, G…",Sat Jun 13 12:23:46 +0000 2020
317,Now I have come to believe the ease of restrictions was for their own agenda.,Sat Jun 13 12:27:46 +0000 2020
318,RT @UNAIDS: UNAIDS has been working with civil society organisations to help hundreds of people stranded by the #COVID19 travel restriction…,Sat Jun 13 12:33:04 +0000 2020
319,Done! @JumiaGhana and @sarkodie,Sat Jun 13 12:36:22 +0000 2020
320,"RT @Adhd_Ghana: Claudia is a YAC member, President of YAM and Sub-regional Chair of YAM, West African Anglophone. She will be on the panel…",Sat Jun 13 10:51:44 +0000 2020
321,"Join us today at 2:00pm! ⏰

Register here &gt;&gt;https://t.co/nuOEM06OGN

#Covid19 #Africa @Worldbank @WorldBankAfrica",Sat Jun 13 12:37:36 +0000 2020
322,"RT @nii_afro: New Cases of Covid19 in Ghana 262
Active cases 7,091
Confirmed Cases 11,118
Recoveries 3,979 and Deaths 48

Please stay safe…",Sat Jun 13 11:04:26 +0000 2020
323,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
324,RT @snetailors: Lace Cropped Top with Flare skirt for 2-3 year olds made with Hitarget Fabric. Goes for just GHS 60. Order here https://t.c…,Sat Jun 13 12:57:00 +0000 2020
325,"RT @Livermore_Lab: In the fight against #COVID19, we are all on the same team. The Department of @Energy has debuted a new portal that allo…",Sat Jun 13 12:59:54 +0000 2020
326,RT @wef: COVID-19: What should clothes retailers do with their mountains of unsold stock? https://t.co/5XUQkCNmvm #COVID19 #retail https://…,Sat Jun 13 13:00:38 +0000 2020
327,"RT @StephenMcDonell: In #Beijing a new cluster of #covid19 cases emanating from, wait for it, a seafood market. Footage appears to show hun…",Sat Jun 13 07:51:36 +0000 2020
328,Check it out for yourself at https://t.co/hl8Miu9avT,Sat Jun 13 13:12:12 +0000 2020
329,The latest East Africa Rising!! https://t.co/HP6cA5JauP Thanks to @matundura78 @ir_ramdoo #covid19 #coronavirus,Sat Jun 13 13:15:28 +0000 2020
330,RT @AmerMedicalAssn: #COVID19 has uniquely impacted #LGBTQ individuals and communities. Hear from @DrAlethaMaybank @DoctorJesseMD @DrOniBee…,Sat Jun 13 13:16:37 +0000 2020
331,"RT @juicyredberry1: #bbw #BLM #COVID19 
Red berry https://t.co/jyhHbuJXxV",Sat Jun 13 12:58:12 +0000 2020
332,"RT @nkquakyi: THREAD: Last night on #PointofView with @benkoku, Hon. Oko-Boye pointed out that health costs of #COVID19 extend to people wh…",Sat Jun 13 13:21:34 +0000 2020
333,"RT @UNAIDS: Lessons from HIV for an effective, community-led response to #COVID19.

1. Communities are central
2. No stigma and discriminat…",Sat Jun 13 10:36:22 +0000 2020
334,"RT @Adhd_Ghana: Claudia is a YAC member, President of YAM and Sub-regional Chair of YAM, West African Anglophone. She will be on the panel…",Sat Jun 13 10:51:44 +0000 2020
335,"King Sark
#StrongTogether",Sat Jun 13 13:44:08 +0000 2020
336,Soooooo .... what is the #rational explanation to the People’s Republic of #China seemingly non-increasing death co… https://t.co/vVnmkxdbMe,Sat Jun 13 13:45:15 +0000 2020
337,"RT @GregProops: Wear your mask for all of us.
#WearAMask",Sat Jun 13 13:17:58 +0000 2020
338,RT @mlamons1: A $3MM need &amp; merit-based scholarship opened this week for underrepresented people of color &amp; women looking to enter tech tra…,Sat Jun 13 13:50:55 +0000 2020
339,RT @steveashleyplus: Fired Florida health data scientist Rebekah Jones has launched a #coronavirus website dashboard that shows thousands m…,Sat Jun 13 13:32:08 +0000 2020
340,"#MaskUp and #StaySafe. 
Masking up today is our Sales Channel Supervisor, Ewurabena Braye. 

#FreeMask… https://t.co/MYio5Adz6c",Sat Jun 13 14:05:40 +0000 2020
