,Tweets,Date
159,🚨 The 43rd session of the #HumanRights Council (@UN_HRC) will reconvene on Monday with both physical and virtual me… https://t.co/gTMsrSsQoz,Sat Jun 13 13:02:00 +0000 2020
160,RT @pjcardona14: Endavant @oriolmitja @FLSida @IrsiCaixa @GTRecerca en la lluita contra la #covid19 Sempre cal recordar la dita de #SamuelB…,Sat Jun 13 10:11:52 +0000 2020
161,☕️A Ugandan coffee enterprise of 3664 member farmers continues upholding its obligations amid #COVID19 via… https://t.co/CIh89XBDs8,Sat Jun 13 13:08:02 +0000 2020
162,"@mlhynes @andrewgdotcom I'm sure that could have gone underground across the road, as the castle would have a deep… https://t.co/gqxNtEhybh",Sat Jun 13 13:27:13 +0000 2020
163,"Interesting read @NYTHealth ⬇️

Here is the @WHO advice to manage stress during #COVID19: https://t.co/76DfUKRnMs",Sat Jun 13 13:30:09 +0000 2020
164,RT @UN_HRC: #HRC43 is resuming 15-19 June 2020 @UNGeneva after its suspension due to #COVID19. Safety measures have been put in place at Pa…,Sat Jun 13 12:13:46 +0000 2020
165,#Germany launched the biggest stimulus package in the world (relative to GDP). They also handled the #COVID19 amazi… https://t.co/mUknhiGGEq,Sat Jun 13 13:41:30 +0000 2020
166,From amateurs to professionals: share your photos of NATURE UNLOCKED to join a global photo contest on #flora &amp;… https://t.co/czRkgxfK7P,Sat Jun 13 13:45:07 +0000 2020
167,"RT @TheGCSP: In case you missed episode 11 of our webinar series on #COVID19 in #LatinAmerica, check it out here: https://t.co/JLGwf6aNXH…",Sat Jun 13 13:46:19 +0000 2020
168,"RT @halyapuff: #Covid19 used to block #OSCE monitors while #Russia continues bringing war to #Donbas, #Ukraine by night 
https://t.co/UeNCc…",Sat Jun 13 11:44:20 +0000 2020
169,RT @KulikovUNIATF: Kids need physical education – even when they can't get it at school during #COVID19. Kids doing more #PhysicalActivity…,Sat Jun 13 14:04:28 +0000 2020
170,#COVID19-Rock'n'Roll mit #BedaStadler 📢: https://t.co/R9e8vb7aYp (via @CThurneysen ),Sat Jun 13 14:08:57 +0000 2020
171,Definitely interested in this one. Thanks for sharing. Post #covid19,Sat Jun 13 14:28:15 +0000 2020
172,RT @FranceONUGeneve: 🚨 The 43rd session of the #HumanRights Council (@UN_HRC) will reconvene on Monday with both physical and virtual meeti…,Sat Jun 13 14:28:19 +0000 2020
173,"RT @DrLindaMD: After weeks of treating #COVID19 patients &amp; now pts coming in with their diabetes and HTN uncontrolled, I saw a man today wi…",Sat Jun 13 14:30:32 +0000 2020
174,"RT @ITCnews: ☕️A Ugandan coffee enterprise of 3664 member farmers continues upholding its obligations amid #COVID19 via  
@eacmarkup.

Mark…",Sat Jun 13 14:31:58 +0000 2020
175,We direly need a #vaccine for #coronavirus.,2020-03-02 23:57:38
176,If the Coronavirus will spread in the US at the same level in Europe this will be the final catalyst of the financial crisis. https://twitter.com/TradingNation/status/1234246931108552704 …,2020-03-01 23:45:23
177,"Air conditioning systems could spread coronavirus, research shows https://www.telegraph.co.uk/news/2020/03/06/air-conditioning-systems-could-spread-coronavirus-research-shows/ …",2020-03-06 23:55:58
178,"RT @Bernie_Or_Vest@twitter.com



Take the #SuperTuesday poll:

Who do YOU want as POTUS
during a #coronavirus pandemic?
#MedicareForAll #EliminateMedicalDebt
#CaliforniaPrimary ""Wake County"" #VoteForBernie
: https://twitter.com/Bernie_Or_Vest/status/1234946483075420160 …
#BeTheMedia  on Twitter",2020-03-03 23:53:46
179,"Possibly? Let me make a bet. All major concerts and festivals will be cancelled within 30-60 days.

Look to (Northern) Italy, France and Switzerland what will happen/repeat in the US real soon. #cov19 #coronavirus",2020-03-08 23:56:09
180,#Coronavirus: Chinese scientists identify two types #COVID-19https://www.cnbc.com/2020/03/04/coronavirus-chinese-scientists-identify-two-types-covid-19.html …,2020-03-08 23:53:56
181,"Think global, act local #coronavirus #mutation",2020-03-09 23:58:43
182,"NATIONAL | Switzerland: Try to translate it with Google Chrome or similar. It describes how Switzerland is handling the Cases.

#Coronavirus #COVID19
#SARSCoV19https://m.tagesanzeiger.ch/articles/10974797 …",2020-03-11 23:59:29
183,Labs go quiet as researchers brace for long-term #coronavirus disruptions | Science | AAAS https://www.sciencemag.org/news/2020/03/labs-go-quiet-researchers-brace-long-term-coronavirus-disruptions …,2020-03-13 23:56:45
184,"RT @davidsirota@twitter.com

Be it resolved:

Every American who gets the coronavirus deserves the same high-quality reduced/no-cost medical care that Members of Congress receive.

Pass it on.

: https://twitter.com/davidsirota/status/1238212513017114624 …
David Sirota on Twitter",2020-03-12 23:58:43
185,"#Coronavirus: What Are The Facts? - YouTube 
https://www.youtube.com/watch?v=Gq7yFiki0Qs …",2020-03-15 23:59:55
186,"The #blockchain also becomes a solution to promote distance learning
#coronavirus
https://en.cryptonomist.ch/2020/03/15/coronavirus-blockchain-distance-education/ …",2020-03-15 23:59:17
187,1st #coronavirus vaccine trial starts on Monday in USA by @moderna therapeuticshttps://apnews.com/8089a3d0ec8f9fde971bddd7b3aa2ba1 …,2020-03-15 23:56:28
188,#Coronavirus: #NIH clinical trial of investigational #vaccine for… https://goo.gl/fb/9PNy8a  salutedomani podcast,2020-03-16 23:57:39
189,#Coronavirus: #NIH clinical trial of investigational #vaccine for… https://goo.gl/fb/9PNy8a  salutedomani podcast,2020-03-16 23:57:39
190,"#Coronavirus: What Are The Facts? - YouTube 
https://www.youtube.com/watch?v=Gq7yFiki0Qs …",2020-03-15 23:59:55
191,"The #blockchain also becomes a solution to promote distance learning
#coronavirus
https://en.cryptonomist.ch/2020/03/15/coronavirus-blockchain-distance-education/ …",2020-03-15 23:59:17
