,Tweets,Date
157,Senate Democrats Obstruct Bipartisan Legislation to Address Shortage of Respirators and Face Masks During Coronavirus Outbreak https://www.thegatewaypundit.com/2020/03/senate-democrats-obstruct-bipartisan-legislation-to-address-shortage-of-respirators-and-face-masks-during-coronavirus-outbreak/ … via @gatewaypundit,2020-03-13 23:57:26
158,"Until we stop allowing millions of babies to be murdered, we are all hypocrites for panicking over the coronavirus.",2020-03-13 23:56:59
159,"No Austin, we not. Lol we done got kicked outta school, forced out of our dorms and are struggling to figure out our next move. Ask us next week. #CoronaVirus https://twitter.com/AustinMcbroom/status/1238501782034075648 …",2020-03-13 23:56:49
160,Y’all Fr not scared of Corona virus.... I’m terrified ,2020-03-12 23:59:14
161,"Due to the coronavirus outbreak, the 69 position has been reduced to 37.",2020-03-12 23:58:03
162,"COVID-19/Coronavirus Real Time Updates With Credible Sources in US and Canada | 1Point3Acres
https://coronavirus.1point3acres.com/en 
#COVID19 approaching another milestone unfortunately]
Confirmed  1697 (up 347 today)    Deaths 41=2.41%",2020-03-12 23:57:44
163,Gun sales spike in California's Asian communities in Southern California over coronavirus scare https://www.toddstarnes.com/values/gun-sales-spike-in-californias-asian-communities-in-southern-california-over-coronavirus-scare/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug … via @toddstarnes,2020-03-12 23:57:33
164,Everyone worried about coronavirus and I’m over here wondering if my family is still projectile vomiting when I get home from work. #CanICrashatYourPlace ,2020-03-15 23:58:29
165,"Been keeping a fairly level head on this Coronavirus thing until Christie went to Publix at 7:30am and came back with this. 
Maybe the end is near and Hell IS freezing over? @ Nolensville,… https://www.instagram.com/p/B9xgiIPjl-w1NvvAzLCP6iSXp1sVjlMeNbHgW80/?igshid=sb7cafm8qvms …",2020-03-15 23:58:24
166,"Public Health Emergency Declared In Davidson County, Nashville Due To Coronavirus http://dlvr.it/RRxqxs ",2020-03-15 23:58:02
167,"Name YOUR favorite Sin Shake Sin lyric that applies to what is going on TODAY in the world.
#corona #virus #news #world #lyrics #rock #sinshakesin @ Cleveland, Ohio https://www.instagram.com/p/B9xgenIgCxd/?igshid=7n3w4ft21130 …",2020-03-15 23:57:55
168, Gun Sales Surging as Citizens React to Possibility of Civil Unrest over Coronavirus http://bit.ly/2TVP89P  via @BreitbartNews,2020-03-15 23:57:49
169,I hope Payton Curtis gets the corona virus,2020-03-15 23:56:18
170,You may coronavirus and not feel symptoms ... that’s actually really scary...,2020-03-19 23:58:07
171,"#PBSNEWS 
Think about this. A millionaire seeing that #BriefButSpectacular segment with the rural doctor saying ""I'll buy them a new building"". But who's going to build it? When?
The #coronavirus and the #CoronavirusOutbreak is going to destroy the world so MUCH ",2020-03-19 23:56:53
172,Coronavirus is terrible for many reasons but the biggest one for me rn is that I couldn’t be there for @Little_nitraMS’ wedding ,2020-03-21 23:56:12
173,Check out the age distribution of Corona virus cases in Tennessee  https://www.newschannel5.com/news/confirmed-covid-19-cases-in-tennessee-rises-to-237?_amp=true …,2020-03-21 23:55:41
174,Let me guess who's idea in Congress this was....I'd say there's some overlap from the Hateful 8 that voted against the coronavirus emergency bill.,2020-03-20 23:58:54
175,"BREAKING: the 1st COVID-19 death in Tennessee has been reported. The Davidson county resident was a 73 year old man with underlying conditions that died due to complications of the coronavirus, according to the health dept. @WKRNpic.twitter.com/D40yvL7VAQ",2020-03-20 23:56:42
176,#BREAKING: Metro Public Health reports a 73-year-old man has died “due to complications from coronavirus;” the Davidson County resident had underlying health conditions. This is the first #COVID19-related death in Tennessee. @WKRN,2020-03-20 23:55:11
177,"In response to the coronavirus pandemic, the @SBAgov revised its criteria for states or territories seeking an economic injury declaration. https://www.sba.gov/about-sba/sba-newsroom/press-releases-media-advisories/sba-updates-criteria-states-requesting-disaster-assistance-loans-small-businesses-impacted … https://www.sba.gov/about-sba/sba-newsroom/press-releases-media-advisories/sba-updates-criteria-states-requesting-disaster-assistance-loans-small-businesses-impacted?utm_campaign=NEWSBYTES-20200318&utm_medium=email&utm_source=Eloqua …",2020-03-18 23:59:20
178,"How many coughs today were believed to be allergies since the flowers have just started blooming? How many of those coughs were, actually, allergies? There’s no need to ask because we will never know. #coronavirus #COVID19 #CoronavirusOutbreak #CoronaVirusUpdate",2020-03-18 23:58:51
179,"@SpeakerPelosi We tolerated you during the Impeachment trial because we sought the same goal against a common enemy -- but now, you're edging closer into the wrong fuckin neighborhood. #PeoplevsPelosi #COVID19 #pandemic #coronavirus #stimuluschecks",2020-03-18 23:58:11
180,"There may be a few morons out there that blame the blameless. There always are. However, the Wuhan coronavirus is just that. A virus that originated in Wuhan, China. Keep making a fool out of yourself and politicizing what shouldn’t be. You should be utterly ashamed.",2020-03-17 23:59:29
181,These retailers are closing stores to slow #coronavirus outbreak https://www.cnbc.com/2020/03/15/these-retailers-are-closing-stores-to-slow-coronavirus-outbreak.html …,2020-03-17 23:56:45
182,BREAKING UPDATE: The Coronavirus in Memphis has also been run over. https://twitter.com/gwoman9810/status/1239678489747288064 …,2020-03-16 23:58:50
183,I’m wondering since coronavirus been traveling through the United States  do Fox 2 News still let it rip @Huelfox2,2020-03-18 23:56:22
