,Tweets,Date
172,RT @AstraZeneca: We have reached an agreement with the Inclusive Vaccines Alliance to supply up to 400 million doses of @UniofOxford’s pote…,Sat Jun 13 13:13:33 +0000 2020
173,Important evidence on course of SARS-CoV-2 infection in asymptomatic individuals. Most of them did not develop COVI… https://t.co/YYu6XWlelC,Sat Jun 13 14:24:44 +0000 2020
174,The latest The St. Columbkille Catholic Parish Daily News! https://t.co/IcrmIzQxP4 #pandemic #covid19,Sat Jun 13 14:29:21 +0000 2020
175,"RT @baqirsajjad: A doc, who heads a govt run hospital in Pindi, told me not only more ppl are reporting with #Covid19, there has been sharp…",Sat Jun 13 11:05:30 +0000 2020
176,The latest The Manuel Raffanini Daily! https://t.co/1IxBAF6k0d #covid19 #usa,Sat Jun 13 14:36:01 +0000 2020
177,"RT @MITDeepLearning: Staying home because of #COVID19? 💻🏠

Time to tune in to @MITDeepLearning! 🧠🚀New lectures on #NeuralNets, #RNNs, #CNNs…",Sat Jun 13 14:37:53 +0000 2020
178,"BBC News - Coronavirus: World in 'uncharted territory'
https://www.bbc.co.uk/news/world-51712437 …",2020-03-02 23:53:10
179,"#CORONAVIRUS #STOCKMARKETS ""Markets face great UNCERTAINTY as coronavirus is predicted to disrupt economic activity more deeply and for longer than had been expected a week or so ago.” BLOOMBERG NEWS REPORT",2020-03-01 23:48:23
180,"Despite COVID-19 Coronavirus, Here Is Why You Should Stop Buying Face Masks https://www.forbes.com/sites/brucelee/2020/02/29/despite-covid-19-coronavirus-here-is-why-you-should-stop-buying-face-masks/ …",2020-03-01 23:44:46
181,"Using These Disinfectants from Clorox, Lysol, Purell Will Combat the Coronavirus, Says EPA | Frequent Business Traveler http://www.frequentbusinesstraveler.com/2020/03/using-these-disinfectants-from-clorox-lysol-purell-will-combat-the-coronavirus-says-epa/ …",2020-03-06 23:58:59
182,".@realDonaldTrump Hey Diaper Donny, nice camel toe from your Depends. If you think you have had problems with incontinence up until now, you are really going to be shitting yourself during the next few weeks. Couldn’t happen to a nicer guy. #coronavirus pic.twitter.com/gzsvcO0oA8",2020-03-06 23:58:22
183,Corona Virus likes this element,2020-03-11 23:59:31
184,Because we are testing and being transparent... you can even call it “aggressive pneumonia” which is not “coronavirus” so it doesn’t count,2020-03-10 23:59:53
185,"Proud to be born in #Siena!
Proud to be #Italian 
#coronavirus #andratuttobenehttps://www.theguardian.com/world/video/2020/mar/13/coronavirus-quarantined-italians-sing-from-balconies-to-lift-spirits-video?CMP=fb_gu&utm_medium=Social&utm_source=Facebook#Echobox=1584111453 …",2020-03-13 23:59:58
186,"Proud to be born in #Siena!
Proud to be #Italian 
#coronavirus #andratuttobenehttps://www.theguardian.com/world/video/2020/mar/13/coronavirus-quarantined-italians-sing-from-balconies-to-lift-spirits-video?CMP=fb_gu&utm_medium=Social&utm_source=Facebook#Echobox=1584111453 …",2020-03-13 23:59:58
187,How much is coronavirus spreading under the radar? https://www.nature.com/articles/d41586-020-00760-8 …,2020-03-13 23:58:58
188,is coronavirus mood!,2020-03-13 23:57:21
189,"“An Italian overview of everyday life at coronavirus time” by Francesco Dallatorre
https://link.medium.com/lZDMl0SLP4 ",2020-03-13 23:57:11
190,CureVac CEO replaced in midst of biotech's coronavirus push https://www.biopharmadive.com/news/curevac-coronavirus-replace-ceo-menichella/574015/ … via @BioPharmaDive,2020-03-15 23:58:30
191,Throughts re #VitaminCtreatsCoronavirus #coronavirus #COVID19 nutritionhttps://twitter.com/ChrisMasterjohn/status/1240784446028222466 …,2020-03-19 23:59:08
192,ITALY IS THE NEW PANDEMIC EPICENTER OF CORONAVIRUS. WTFFFFFFFFF!!?,2020-03-21 23:59:23
193,"What worries me most these days, me and a lot other people, is #coronavirus
Now, on the matter I'd like to say only that, the drastic division among ourselves is the only reason why as a species, (the only smart one someone thinks),
in the universe mind you,
1/5",2020-03-21 23:58:17
194,Shawn Michaels is the USA and Shelton is the corona virus  it’s gonna take a little awhile but we about to sweet chin music this motherfucker  https://twitter.com/BRWrestling/status/1241505303297851392 …,2020-03-21 23:56:44
195,Coronavirus brings TV production in NYC to a halt https://nypost.com/2020/03/17/coronavirus-brings-tv-production-in-nyc-to-a-halt/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypmetro ,2020-03-17 23:59:13
196,"Inside one intensive care team fighting coronavirus in Cremona, Italy https://www.channel4.com/news/inside-one-intensive-care-team-fighting-coronavirus-in-cremona-italy … via @lindseyhilsum",2020-03-17 23:56:32
197,"If you needed proof that coronavirus is serious....my hometown (Butte, MT) closed down the bars the DAY BEFORE ST. PAT'S. St. Patrick's Day to Butte is Mardi Gras to NOLA.",2020-03-16 23:59:46
198,Throughts re #VitaminCtreatsCoronavirus #coronavirus #COVID19 nutritionhttps://twitter.com/ChrisMasterjohn/status/1240784446028222466 …,2020-03-19 23:59:08
199,"If you needed proof that coronavirus is serious....my hometown (Butte, MT) closed down the bars the DAY BEFORE ST. PAT'S. St. Patrick's Day to Butte is Mardi Gras to NOLA.",2020-03-16 23:59:46
200,ITALY IS THE NEW PANDEMIC EPICENTER OF CORONAVIRUS. WTFFFFFFFFF!!?,2020-03-21 23:59:23
201,"What worries me most these days, me and a lot other people, is #coronavirus
Now, on the matter I'd like to say only that, the drastic division among ourselves is the only reason why as a species, (the only smart one someone thinks),
in the universe mind you,
1/5",2020-03-21 23:58:17
202,Shawn Michaels is the USA and Shelton is the corona virus  it’s gonna take a little awhile but we about to sweet chin music this motherfucker  https://twitter.com/BRWrestling/status/1241505303297851392 …,2020-03-21 23:56:44
203,CureVac CEO replaced in midst of biotech's coronavirus push https://www.biopharmadive.com/news/curevac-coronavirus-replace-ceo-menichella/574015/ … via @BioPharmaDive,2020-03-15 23:58:30
204,Coronavirus brings TV production in NYC to a halt https://nypost.com/2020/03/17/coronavirus-brings-tv-production-in-nyc-to-a-halt/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypmetro ,2020-03-17 23:59:13
205,"Inside one intensive care team fighting coronavirus in Cremona, Italy https://www.channel4.com/news/inside-one-intensive-care-team-fighting-coronavirus-in-cremona-italy … via @lindseyhilsum",2020-03-17 23:56:32
