,Tweets,Date
171,International Animal Rescue: China burying dogs alive because of coronavirus - Tandatangani Petisi! http://chng.it/GVVNJ7kX  lewat @ChangeOrg_ID,2020-03-18 23:59:43
172,TATAKAE!!! We fight coronavirus https://twitter.com/TokyoSage/status/1240284721244000257 …,2020-03-18 23:58:32
173,Or about the arisan that meets once a year where some members try to cancel the meeting because of coronavirus,2020-03-17 23:59:06
174,"""Trump admin strongly considering sending citizens money to help get through coronavirus emergency""  https://twitter.com/i/events/1239966759748173826 …",2020-03-17 23:58:21
175,Israeli Nobel Laureate: Coronavirus spread is slowing - The Jerusalem Post https://www.jpost.com/HEALTH-SCIENCE/Israeli-nobel-laureate-Coronavirus-spread-is-slowing-621145 …,2020-03-17 23:59:43
176,Preparing the farm for the novel Coronavirus https://www.agriculture.com/news/business/preparing-the-farm-for-the-novel-coronavirus …,2020-03-17 23:57:35
177,"Covid-19 please stop your world tour

#14haridirumahaja
#coronavirus",2020-03-16 23:59:55
178,"But my red state gov=Way behind in testing,is not transparent with details. Made national headlines tweeting himself  with his kids at crowded restaurant last Sat  night.Let’s Tulsa Health Dept release coronavirus #s here vs State Dept of Health in Okla City—gov is frm Tulsa area",2020-03-16 23:59:52
179,"On Fox News, suddenly a very different tune about the coronavirus - The Washington Post https://www.washingtonpost.com/lifestyle/media/on-fox-news-suddenly-a-very-different-tune-about-the-coronavirus/2020/03/16/7a7637cc-678f-11ea-9923-57073adce27c_story.html …",2020-03-16 23:59:45
180,2019 coronavirus: The Korean clusters https://graphics.reuters.com/CHINA-HEALTH-SOUTHKOREA-CLUSTERS/0100B5G33SB/index.html … via @Reuters,2020-03-16 23:57:36
181,After effect of the Coronavirus.https://twitter.com/theFarEastFiles/status/1240524022502379521/video/1 …,2020-03-19 23:59:59
182,After effect of the Coronavirus.https://twitter.com/theFarEastFiles/status/1240524022502379521/video/1 …,2020-03-19 23:59:59
183,International Animal Rescue: China burying dogs alive because of coronavirus - Tandatangani Petisi! http://chng.it/GVVNJ7kX  lewat @ChangeOrg_ID,2020-03-18 23:59:43
184,TATAKAE!!! We fight coronavirus https://twitter.com/TokyoSage/status/1240284721244000257 …,2020-03-18 23:58:32
185,"Covid-19 please stop your world tour

#14haridirumahaja
#coronavirus",2020-03-16 23:59:55
186,"But my red state gov=Way behind in testing,is not transparent with details. Made national headlines tweeting himself  with his kids at crowded restaurant last Sat  night.Let’s Tulsa Health Dept release coronavirus #s here vs State Dept of Health in Okla City—gov is frm Tulsa area",2020-03-16 23:59:52
187,"On Fox News, suddenly a very different tune about the coronavirus - The Washington Post https://www.washingtonpost.com/lifestyle/media/on-fox-news-suddenly-a-very-different-tune-about-the-coronavirus/2020/03/16/7a7637cc-678f-11ea-9923-57073adce27c_story.html …",2020-03-16 23:59:45
188,2019 coronavirus: The Korean clusters https://graphics.reuters.com/CHINA-HEALTH-SOUTHKOREA-CLUSTERS/0100B5G33SB/index.html … via @Reuters,2020-03-16 23:57:36
189,Mt. Gox Whistleblower Alleges Shadow-Ban on Twitter for Coronavirus Analysis http://dlvr.it/RSKR7k ,2020-03-21 23:59:32
190,Info on contingency planning for review:  Exclusive: Inside the military's top secret plan if coronavirus cripples the government https://www.newsweek.com/exclusive-inside-militarys-top-secret-plans-if-coronavirus-cripples-government-1492878 …,2020-03-21 23:57:12
191,Albania deploys troops to enforce 40-hour coronavirus curfew https://reut.rs/3bgJR2m ,2020-03-21 23:55:17
192,"Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” - Washington Post https://www.washingtonpost.com/graphics/2020/world/corona-simulator/ …",2020-03-15 23:59:08
193,"People are dying of Coronavirus, Trump carries on his personal vendetta, to try and move attention somewhere else.",2020-03-15 23:56:41
194,Or about the arisan that meets once a year where some members try to cancel the meeting because of coronavirus,2020-03-17 23:59:06
195,"""Trump admin strongly considering sending citizens money to help get through coronavirus emergency""  https://twitter.com/i/events/1239966759748173826 …",2020-03-17 23:58:21
196,Israeli Nobel Laureate: Coronavirus spread is slowing - The Jerusalem Post https://www.jpost.com/HEALTH-SCIENCE/Israeli-nobel-laureate-Coronavirus-spread-is-slowing-621145 …,2020-03-17 23:59:43
197,Preparing the farm for the novel Coronavirus https://www.agriculture.com/news/business/preparing-the-farm-for-the-novel-coronavirus …,2020-03-17 23:57:35
