,Tweets,Date
147,"Every morning I wake up, check the 'official' statistics for the coronavirus that was updated overnight on the WeChat mini-app and I wonder just whose job it is to choose the arbitrary number to update to when the actual numbers are likely (see recent Tencent 'leak') higher.",2020-02-05 23:28:33
148,"A number of private businesses in #China delayed their reopening from Monday amid # coronavirus outbreak. Some even set the date as Feb 17 due to the shortage of protective supplies.

https://www.globaltimes.cn/content/1178936.shtml …",2020-02-09 23:53:00
149,"The #coronavirusoutbreak has exposed how dependent high-end retailers in places such as New York, Paris and Milan have become on visitors from #China.

Via @WSJ @EricSylvers #coronavirus #wuhanvirus https://www-wsj-com.cdn.ampproject.org/c/s/www.wsj.com/amp/articles/coronavirus-cuts-chinese-tourism-and-luxury-retailers-suffer-11581078102 …
@GlenGilmore @Susie_WSQ @MHiesboeck @TheRudinGroup",2020-02-09 23:36:50
150,A second hospital to combat the #coronavirus epidemic could be completed in #Wuhan in record time on Wednesday. Construction staff worked round the clock to meet the deadline. #2019_nCovhttps://news.cgtn.com/news/2020-02-04/Coronavirus-Second-new-hospital-in-epicenter-Wuhan-nears-completion-NOoxziND3O/index.html …,2020-02-04 23:50:17
151,"China exempts #tariffs of #imported supplies used for novel #coronavirus prevention and control from January 1 till end of March, the Ministry of Finance announced on Sat. pic.twitter.com/sNdNuePCR8",2020-02-01 23:59:22
152,"Massachusetts’ First Case of New Coronavirus Diagnosed in Boston Student


",2020-02-01 23:38:06
153,More Chinese provinces and cities have declared they are postponing the resumption of business and school semesters to curb the spread of the novel #coronavirus https://bit.ly/3aXpKa5 ,2020-02-01 23:38:00
154,"An outstanding piece by ⁦@amyyqin⁩ from ground zero in Wuhan, showing the desperation of people who can’t even get tested for the coronavirus. https://www.nytimes.com/2020/02/02/world/asia/china-coronavirus-wuhan.html?smid=nytcore-ios-share … via @NYTimes",2020-02-02 23:57:38
155,A success story to combat the gloom: China builds new hospital in 10 days to combat coronavirus https://www.thestar.com.my/news/regional/2020/02/02/a-success-story-to-combat-the-gloom-china-builds-new-hospital-in-10-days-to-combat-coronavirus#.XjdgpRtcvvA.twitter …,2020-02-02 23:52:09
156,Govt mulling stimulus package to mitigate coronavirus impact on economy https://www.nst.com.my/news/nation/2020/02/561885/govt-mulling-stimulus-package-mitigate-coronavirus-impact-economy … via @NST_Online,2020-02-02 23:45:29
157,"Bloomberg SCOOP on #coronavirus impact: Chinese oil demand said to have dropped by about three million barrels a day, or 20% of total consumption. China is the world’s largest oil importer, w/ outsized impact on the global energy mkt @business @quicktakehttps://www.bloomberg.com/news/articles/2020-02-02/china-oil-demand-is-said-to-have-plunged-20-on-virus-lockdown?sref=1agVEOHy …",2020-02-02 23:44:46
158,Coronavirus: Embassy begins evacuation of Malaysi…: https://youtu.be/umjUgp2FFds ,2020-02-02 23:39:00
159,"RIP. Dr Li. heroic whistle blower and front line fighter of a disease that killed many, you, included, and against a regime ready to say anything to save itself, except the truth
After chaos, Dr Li Wenliang, coronavirus whistle-blower, confirmed dead at 34 https://sc.mp/xjchn ",2020-02-06 23:36:49
160,@AirAsiaSupport Why are you not refunding ALL flights to mainland China if requested? Why are you putting money ahead of human lives? #coronavirus,2020-02-03 23:51:07
161,"#Opinion: Former deputy minister of Commerce: Despite #coronavirus, China's #GDP growth rate can stay above 5% in the first quarter of #2020 and 6% for the whole year. http://bit.ly/31otiNX pic.twitter.com/Elto94o9pw",2020-02-03 23:40:02
162,“There is no single person who can speak freely” #coronavirus https://twitter.com/The_Mask_For_Pr/status/1228794795209953287 …,2020-02-15 23:39:14
163,We are all part of the largest experiment! #coronavirus https://www.bloomberg.com/news/articles/2020-02-02/coronavirus-forces-world-s-largest-work-from-home-experiment … via @technology,2020-02-15 23:17:55
164,"Central govt officials have summoned those from #Wuhan for talks, following the latest incident in which local officials failing to fulfill their duties when transferring a batch of coronavirus patients to a designated hospital. http://bit.ly/2vs19cX pic.twitter.com/G3Qru3xxMy",2020-02-11 23:40:02
165,The beginning of the end of Chinas power about mishandling the #Coronavirus crisis and treading their people and the world. Great interview with Gordon Chang pic.twitter.com/JsErQwX3PE,2020-02-19 23:57:09
166,"Opinion: The next two weeks will be decisive to see whether #Japan would become the next Wuhan. Tokyo must act decisively to halt #coronavirus, or Asian supply chain will shatter. We believe China won’t be stingy in offering help.

https://www.globaltimes.cn/content/1180171.shtml …",2020-02-19 23:40:00
167,Two Iranians die after testing positive for coronavirus - Mehr news agency https://www.thestar.com.my/news/world/2020/02/20/two-iranians-die-after-testing-positive-for-coronavirus---mehr-news-agency#.Xk3HCcDDfuU.twitter …,2020-02-19 23:38:53
168,"Global efforts to develop vaccines, drugs to fight the coronavirus https://www.thestar.com.my/news/world/2020/02/20/factbox-global-efforts-to-develop-vaccines-drugs-to-fight-the-coronavirus#.Xk3G55dsiCY.twitter …",2020-02-19 23:38:23
169,China approves first anti-viral drug against coronavirus Covid-19 https://www.pharmaceutical-technology.com/news/china-approves-favilavir-covid-19/ … via @PharmaTechFocus,2020-02-19 23:33:22
170,Coronavirus: How did Cambodia's cruise ship welcome go wrong? https://www.bbc.com/news/world-asia-51542241 …,2020-02-19 23:27:00
171,Coronavirus research ‘breakthrough’: US scientists announce creation of atomic map of virus https://www.scmp.com/news/world/united-states-canada/article/3051482/coronavirus-breakthrough-us-scientists-announce … via @scmpnews,2020-02-19 23:22:19
172,"#Macao says 29 of 41 casinos will reopen today, 12 to stay shut. ~1,800 gaming tables to be back in operation, less than 30% normal number. #coronavirus https://macaunews.mo/29-of-macaus-41-casinos-to-reopen-tonight/ …",2020-02-19 23:17:12
173,Trump’s soft touch with China’s Xi worries advisers who say more is needed to combat coronavirus outbreak - The Washington Post https://www.washingtonpost.com/politics/trumps-soft-touch-with-chinas-xi-worries-advisers-who-say-more-is-needed-to-combat-coronavirus-outbreak/2020/02/16/93de385a-5019-11ea-9b5c-eac5b16dafaa_story.html …,2020-02-16 23:51:39
174,"To Tame Coronavirus, Mao-Style Social Control Blankets China - https://www.shanghaibeat.com/to-tame-coronavirus-mao-style-social-control-blankets-china-7/ … #Shanghai #China #上海",2020-02-16 23:43:23
175,"China's Hubei reports 1,933 new cases of coronavirus on Feb. 16: health bureau - https://www.shanghaibeat.com/chinas-hubei-reports-1933-new-cases-of-coronavirus-on-feb-16-health-bureau/ … #Shanghai #China #上海",2020-02-16 23:29:23
176,Coronavirus: Hong Kong street cleaners struggle to work amid face mask shortage https://www.hongkongfp.com/2020/02/16/coronavirus-hong-kong-street-cleaners-struggle-work-amid-face-mask-shortage/ … via @hongkongfp,2020-02-16 23:24:18
177,China to set up coordination mechanisms between traditional Chinese medicine (TCM) and Western medicine in prevention and treatment of infectious diseases including novel #coronavirus (COVID-19) pneumonia https://bit.ly/2Hh9X8l ,2020-02-12 23:36:00
178,"Coronavirus: Beijing orders 14-day quarantine for returnees: People returning to China's capital are told to stay at home for two weeks, or face punishment. http://dlvr.it/RQ3x1b pic.twitter.com/a0r9Wn1Kya",2020-02-14 23:50:03
179,Ghastly sounds from Wuhan. #Wuhan #coronavirus #Covid #武漢肺炎https://twitter.com/lihkg_forum/status/1231857256636960770 …,2020-02-25 23:54:42
180,"Coronavirus: UK 'well prepared' to deal with cases, says government: The number of UK cases rose to 13 after cruise ship passengers returned to Britain on Saturday. http://dlvr.it/RQgnk4 pic.twitter.com/UqELXFLNZv",2020-02-24 23:53:03
181,"Hi Importers. Coronavirus/Shipping Blog: 3-min read: current and downstream effects and measures. Read more  https://lttr.ai/NjlF 
#HongKong #BlindShipping #Coronavirus #Chinapic.twitter.com/d3cA0oerJZ",2020-02-24 23:52:46
182,"I have learned a lot about #coronavirus #COVIDー19 because my friends and I established a group in #telegram to share accurate information in persian! These days I just do study on virus instead of #nano and #bio #cancer 
Hope everything is going well with all humankind.",2020-02-28 23:59:01
183,Some suggestions of you are stuck indoors hiding from the #coronavirus https://cmsaunders.wordpress.com/2018/08/25/the-top-10-british-comedy-horror-films/ … via @CMSaunders01 #horror #comedy #classic #movies,2020-02-28 23:57:24
184,'Cult' megachurch suspected of spreading coronavirus in South Korea #Korea #coronavirus https://nypost.com/2020/02/21/cult-megachurch-suspected-of-spreading-coronavirus-in-south-korea/ …,2020-02-21 23:54:18
185,#lockdown life in a rural city in #china. #COVID19 #coronavirus pic.twitter.com/uc7WQ6wTft,2020-02-21 23:54:02
186,Hi Importers. Coronavirus/Shipping Blog: 3-min read: current and downstream effects and measures. Read ▸ https://lttr.ai/Nd35  #China #Coronavirus #BlindShipping #HongKongpic.twitter.com/DU9OG2h8jB,2020-02-21 23:52:31
187,"Chinese President Xi Jinping has written back to Bill Gates, co-chair of the Bill & Melinda Gates Foundation, after receiving a letter from the U.S. business leader on the novel coronavirus disease #COVID19pic.twitter.com/qzXLXlOICZ",2020-02-21 23:41:12
188,#EvacuatePakistaniStudents to be honest You @ImranKhanPTI @PakPMO are burden on Pakistan and China. @hrw look our PM has abandonned us in #WuhanLockDown #coronavirus which z violation of basic human rights of Pakistani Citizen. @BBCWorld @cnni @antonioguterres,2020-02-21 23:27:42
189,Road blocked in the villages to avoid transmission of Corona virus. pic.twitter.com/QEK0q4xwBk,2020-02-21 23:26:43
190,"#Hubei province reports 630 new confirmed cases of novel #coronavirus, 96 new deaths. #COVID19pic.twitter.com/D1Pif2HtXZ",2020-02-22 23:31:16
191,Production also counts #BackToWork #coronavirus #COVID19pic.twitter.com/cXl8UkYEAa,2020-02-22 23:30:04
192,"And now... a double act! Beijinger contributor Vee, and the Danish Prince Mads talk bake-offs, Star Wars, and chatting to the bird guy during the #coronavirus...  https://www.thebeijinger.com/blog/2020/02/21/beijing-bunker-ladybro-danish-prince-were-real-insiders …",2020-02-22 23:30:00
193,Timeline: How China's new coronavirus spread https://www.aljazeera.com/news/2020/01/timeline-china-coronavirus-spread-200126061554884.html …,2020-02-22 23:29:57
194,"#coronavirus Monday morning 7AM, the  first day back to work. traffic only 50% than normal in Shanghai, many people still working from home. https://twitter.com/helloprim2001/status/1231466738362929153 …pic.twitter.com/dh163EpGKa – at Xinzhuang Industrial Park (莘庄工业园)",2020-02-23 23:55:46
195,"You may now kiss...uh...the bride's mask.

""Coronavirus: Couples wear face masks at mass wedding in Philippines.""

https://www.youtube.com/watch?v=bC7fTw6CrD0 …",2020-02-23 23:37:11
196,"A district in Beijing is now in “wartime” mode following the closure of the city’s largest farmers market, which ha… https://t.co/OWXMNMFcN2",Sat Jun 13 07:51:23 +0000 2020
197,"As a Chinese myself, we shouldn't let our guard down, always wear a mask when in public place. #mask #MaskUp",Sat Jun 13 07:52:59 +0000 2020
198,"RT @catecadell: A market in Beijing was shut at 3am after #coronavirus was traced there. By 10am authorities visited my house 15km away, go…",Sat Jun 13 07:53:43 +0000 2020
199,@NiamhLQB Fruit market and a seafood market. Interestingly they found several chopping boards which tested positive… https://t.co/R55W9bHUKj,Sat Jun 13 08:08:35 +0000 2020
200,"6 more cases with no contact with foreigners or #Hubei residents have been confirmed in #Beijing.
Second wave of… https://t.co/2nuxONaM02",Sat Jun 13 08:25:56 +0000 2020
201,RT @QuickTake: Beijing shut down its largest wholesale vegetable market after detecting new #coronavirus cases among a few business owners.…,Sat Jun 13 08:08:36 +0000 2020
202,"RT @catecadell: A market in Beijing was shut at 3am after #coronavirus was traced there. By 10am authorities visited my house 15km away, go…",Sat Jun 13 07:53:43 +0000 2020
203,"RT @htTweets: #COVID19 | Beijing shuts market after #coronavirus detected on salmon chopping board

(reports @spatranobis)

https://t.co/Ht…",Sat Jun 13 08:23:43 +0000 2020
204,"RT @DrEricDing: North America has now passed Europe in total number of cases and South America has passed Asia. #COVID19 

Figure by @Datag…",Sat Jun 13 09:56:27 +0000 2020
205,"RT @StephenMcDonell: Remember Dr Li Wenliang who tried to warn others early about the #coronavirus, faced attempts to silence him by the po…",Sat Jun 13 09:56:51 +0000 2020
206,it's endless!,Sat Jun 13 10:03:44 +0000 2020
207,RT @qingqingparis: From #Xinfadi market: armed police just arrived and the market has been temporarily shut down after 40 samples from the…,Sat Jun 13 10:18:28 +0000 2020
208,"RT @peijin_zhang: #Beijing 's largest wholesale food market shutdown after the spike in #COVID19 cases. The city's Fengtai district is in ""…",Sat Jun 13 09:53:07 +0000 2020
209,"Four areas in Beijing — Xiluoyuan community and Huaxiang township in Fengtai district, Changyang town in Fengtai di… https://t.co/HzY56CUhBO",Sat Jun 13 10:58:22 +0000 2020
210,"RT @StephenMcDonell: In #Beijing a new cluster of #covid19 cases emanating from, wait for it, a seafood market. Footage appears to show hun…",Sat Jun 13 07:51:36 +0000 2020
211,RT @captainsacks: I don't want to say I told you so... but we did tell them #MasksSaveLives #CoronavirusOutbreak,Sat Jun 13 10:01:34 +0000 2020
212,RT @Heritage: China's role unleashing #COVID19 “has significantly hardened the view of the British government and the British people” towar…,Sat Jun 13 10:06:44 +0000 2020
213,RT @AlistairsWorld: Seems like there is a huge number of Indian Twitter accounts devoted solely to trolling Chinese and making racist comme…,Sat Jun 13 09:57:38 +0000 2020
214,RT @BrundinPatrik: Trying to figure out how Swedish authorities are going to spin these #COVID19 data into something positive. https://t.co…,Sat Jun 13 10:41:11 +0000 2020
215,Seems that masks will do their job #COVID19  https://t.co/Z07pdHPT8Q,Sat Jun 13 12:32:28 +0000 2020
216,RT @1lucabelli: Compelling analysis by @l_demagalhaes of what happens when supposedly “#smart” cities respond to crises in the #globalsouth…,Sat Jun 13 12:32:03 +0000 2020
217,"Confirmed #COVID19 cases have exceeded 7.6 million globally, with over 425,000 fatalities and more than 3.6 million… https://t.co/BApbdohfap",Sat Jun 13 13:00:02 +0000 2020
218,"RT @PDChina: Confirmed #COVID19 cases have exceeded 7.6 million globally, with over 425,000 fatalities and more than 3.6 million recoveries…",Sat Jun 13 13:00:36 +0000 2020
219,"China has sent a national expert team to help Beijing in #COVID19 control.

All the residents from communities near… https://t.co/Njq9n8lAZ9",Sat Jun 13 13:07:25 +0000 2020
220,"RT @CGTNOfficial: Measures taken to contain #COVID19 cases in #Beijing:

- Supervision from National Health Commission experts
- Closing of…",Sat Jun 13 13:22:06 +0000 2020
221,"RT @ChinaDailyWorld: ""When things go back to normal, charities and shelters still need this food, so I hope to keep this going and hope to…",Sat Jun 13 13:27:29 +0000 2020
222,RT @PakPMO: Prime Minister @ImranKhanPTI chaired a briefing on #COVID19 in Lahore https://t.co/aL2igoQVQ8,Sat Jun 13 12:19:31 +0000 2020
223,"RT @peijin_zhang: #Beijing 's largest wholesale food market shutdown after the spike in #COVID19 cases. The city's Fengtai district is in ""…",Sat Jun 13 09:53:07 +0000 2020
224,"RT @SpokespersonCHN: Plain narrative of China's response to #COVID19 is NOT disinformation, while attacking and smearing China IS. In the f…",Sat Jun 13 10:17:07 +0000 2020
225,"Things you may want to know about #Beijing's new #COVID19 cases.
https://t.co/SdHgr0sBj4",Sat Jun 13 13:52:34 +0000 2020
226,RT @CGTNOfficial: Beijing shuts wholesale market linked to seven new #COVID19 cases https://t.co/pU2Ob8lgsJ,Sat Jun 13 13:40:47 +0000 2020
227,"#Shenzhen confirmed no new #COVID19 case and reported no new #asymptomatic case yesterday.
As of midnight of June 1… https://t.co/S0bt08TQND",Sat Jun 13 14:09:51 +0000 2020
228,"RT @drapr007: #Retweet if you want capping in treatment charges of #Covid19 in private hospitals so that Common people can bear it.

@drhar…",Sat Jun 13 11:54:24 +0000 2020
229,#Zhejiang’s capital city #Hangzhou has carried out thorough monitoring on the sales of #salmon in the supermarkets… https://t.co/yVUSq7D7p0,Sat Jun 13 14:33:24 +0000 2020
230,"Yes
Coronavirus disease 2019
(COVID-19)",2020-03-02 23:58:36
231,"@KTRTRS @TelanganaCMO & our health ministry, straight question: how many infrared ray thermometers we got in stock? How many masks in stock? How u r going to keep clean streets, roads & dustbins to control the outbreak of Corona Virus? Just blindly dont say, we are well prepared",2020-03-02 23:57:07
232,"For the past two months, the world is getting aware of corona virus, our government was waiting to find positive cases.",2020-03-02 23:52:46
233,Mainland China Reports 573 New Coronavirus Cases on Feb. 29 - https://www.shanghaibeat.com/mainland-china-reports-573-new-coronavirus-cases-on-feb-29-5/ … #Shanghai #China #上海,2020-03-01 23:47:39
234,"#BreakingNews 
#Covid19 has already claimed the lives of more than 3,460 people. 

#Coronavirus  pic.twitter.com/GnotiWNx1O",2020-03-06 23:54:06
235,"The novel #coronavirus continued to spread across the world with more than 12,600 cases confirmed in at least 76 countries outside China as of 9GMT on Wednesday, according to @WHOhttps://news.cgtn.com/news/2020-03-05/Coronavirus-spreads-around-the-world-with-over-12-600-confirmed-cases--OBrgkalVle/index.html …",2020-03-04 23:56:04
236,@ChinaRegulation aaah i meant to mention that trump having pence do coronavirus an then if it gets out of hand dumping him for 2020 was a total chinese move!,2020-03-04 23:50:46
237,How to boost your immune system to avoid colds and coronavirus https://www.theguardian.com/lifeandstyle/2020/mar/08/how-to-boost-your-immune-system-to-avoid-colds-and-coronavirus?CMP=share_btn_tw …,2020-03-08 23:54:27
238,"#Coronavirus update #COVID19
- @WHO: 105,586 cases in 101 countries, regions, 3,584 dead.
- Outside of China: 24,727 cases, 484 dead.pic.twitter.com/WV9iYD4tIt",2020-03-08 23:51:47
239,"Maybe we just found the mad scientist. He packed the MCG 
Well done @ScottMorrisonMP #bushfires #coronavirus not your year. I would buy a back in black mug but you took the webpage down",2020-03-09 23:55:58
240,James be careful of the coronavirus please,2020-03-11 23:59:25
241,"The people of the world should unite to fight this coronavirus and believe that with our joint efforts, it will be defeated！！",2020-03-10 23:59:25
242,UK to ban mass gatherings in coronavirus U-turn https://www.theguardian.com/world/2020/mar/13/uk-to-ban-mass-gatherings-in-coronavirus-u-turn …,2020-03-13 23:59:22
243,We have a vaccine for the flu and medicine to combat it but with the coronavirus we have none of that.,2020-03-13 23:56:40
244,Coronavirus Update: https://reparchive.com/blog/coronavirus-update/ …,2020-03-15 23:58:09
245,Lessons from China. How to stay safe during the COVID virus pandemic https://youtu.be/wjDjv3p3igg  #covid19 #socialdistance #staysafe #covid #covid-19 #coviduk #coronavirus,2020-03-15 23:57:01
246,"US Vice President Mike Pence said Saturday that he and his wife will get tested for #coronavirus later in the same day, as a staff member of his office recently tested positive for the virus. #Covid_19",2020-03-21 23:56:01
247,"1. It’s called #COVIDー19 or the coronavirus
2. We don’t need to bailout major corporations… if anyone needs bailing out, it’s the American people",2020-03-16 23:59:45
248,"1. It’s called #COVIDー19 or the coronavirus
2. We don’t need to bailout major corporations… if anyone needs bailing out, it’s the American people",2020-03-16 23:59:45
249,"US Vice President Mike Pence said Saturday that he and his wife will get tested for #coronavirus later in the same day, as a staff member of his office recently tested positive for the virus. #Covid_19",2020-03-21 23:56:01
250,Coronavirus Update: https://reparchive.com/blog/coronavirus-update/ …,2020-03-15 23:58:09
251,Lessons from China. How to stay safe during the COVID virus pandemic https://youtu.be/wjDjv3p3igg  #covid19 #socialdistance #staysafe #covid #covid-19 #coviduk #coronavirus,2020-03-15 23:57:01
