,Tweets,Date
157,"RT @UNESCO: #COVID19 has forever changed our lives.
 
We must turn the lessons of this crisis into the foundation of a better future.

To d…",Sat Jun 13 10:03:39 +0000 2020
158,Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of… https://t.co/mVWpajxlJp,Sat Jun 13 10:06:31 +0000 2020
159,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
160,@KeremaSkerema @real_lionaire_ @dailynation There is no need whatsoever for the CJ @dkmaraga to proceed on terminal… https://t.co/OAHOiAUJrv,Sat Jun 13 10:08:34 +0000 2020
161,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
162,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
163,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
164,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
165,"RT @UN: Let's share ideas on how to achieve a global ceasefire, heal our planet &amp; turn the #COVID19 crisis into an opportunity for peace.…",Sat Jun 13 10:04:55 +0000 2020
166,"RT @UN: Let's share ideas on how to achieve a global ceasefire, heal our planet &amp; turn the #COVID19 crisis into an opportunity for peace.…",Sat Jun 13 10:04:55 +0000 2020
167,"Leo daily Nation disrespected us luos how can you call jachiga ati jachinga😳😳
#AxisOfEvil 
#COVID19",Sat Jun 13 10:13:46 +0000 2020
168,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
169,ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private ho… https://t.co/qESqfWxwRq,Sat Jun 13 10:17:18 +0000 2020
170,"Deathly musical chairs?

Singer allegedly died of pneumonia, but health sources intimate he died due to #COVID19.
T… https://t.co/52lZnl7gKg",Sat Jun 13 10:17:30 +0000 2020
171,"RT @geoffreywoo: It’s now published! 

I speak with @JamesTodaroMD, the man who sparked the retraction of the major @TheLancet hydroxychlor…",Sat Jun 13 10:19:31 +0000 2020
172,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
173,"Youth, agribusiness, #COVID19 and the climate crisis. Join us on June 18 for our webinar exploring how all these co… https://t.co/nX1EDMxBYn",Sat Jun 13 10:22:48 +0000 2020
174,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
175,"RT @IFEX: In addressing media sustainability, @TheMFWA looks at how #COVID19 has worsened already existing challenges in the sector: https:…",Sat Jun 13 10:25:59 +0000 2020
176,"RT @KenyaRedCross: Through this donation of KES 11M by @SafaricomFDN, families will receive household items: sanitary towels, kitchen sets,…",Sat Jun 13 10:26:10 +0000 2020
177,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
178,"RT @carecanada: In a new interview, CARE Canada's @salibaramzi talks about #Yemen &amp; how #COVID19 is adding to war, displacement, a crippled…",Sat Jun 13 10:28:46 +0000 2020
179,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
180,"RT @Huawei: Huawei VP &amp; #Fintech expert #BillGenovese explains how #COVID19 has impacted the financial world, the role of tech &amp; what that…",Sat Jun 13 10:12:31 +0000 2020
181,"RT @wape_kenya: https://t.co/VWibxNRv9s 
As we lay back &amp; enjoy the weekend, let us remember those that are in depression &amp; metal stress.
T…",Sat Jun 13 10:34:14 +0000 2020
182,"RT @KenyaRedCross: Through this donation of KES 11M by @SafaricomFDN, families will receive household items: sanitary towels, kitchen sets,…",Sat Jun 13 10:26:10 +0000 2020
183,The latest The Business Watch Daily! https://t.co/TZGcpr1szF Thanks to @NWPioneer @apphil #drones #covid19,Sat Jun 13 10:48:15 +0000 2020
184,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
185,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
186,CDC US warns that antibody tests for #COVID19 should not be used to determine if someone can return to work. There… https://t.co/HPfiNEzFfG,Sat Jun 13 10:51:39 +0000 2020
187,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
188,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
189,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
190,"Attending @WorldBank discussion on #Covid19 
Discussion includes @YTAfrica1 opinion,  the emminent youth group of t… https://t.co/z4oBXBo3xi",Sat Jun 13 11:07:21 +0000 2020
191,"RT @CovidFoodFuture: #Kenya How has #Covid19 affected small scale food retailers access to produce, distribution, consumption &amp; how are the…",Sat Jun 13 11:07:53 +0000 2020
192,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
193,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
194,Is a plane coming for them?,Sat Jun 13 11:11:48 +0000 2020
195,"RT @WHOAFRO: ⚠️Be aware of misinformation about #COVID19 circulating on social media. 

🤔Ask questions &amp; check where your news is coming fr…",Sat Jun 13 11:12:38 +0000 2020
196,"RT @YouthFund_Ke: #YouthEmpowermentKe
I have obtained Kshs. 2M business expansion loan. I will use the money to buy stock for my business.…",Sat Jun 13 11:16:44 +0000 2020
197,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
198,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
199,"The man's eldest daughter is now taking care of her five step-siblings, aged between 2 to 17. 

She is also taking… https://t.co/zsJ91dXBe2",Sat Jun 13 11:27:22 +0000 2020
200,"RT @wape_kenya: https://t.co/VWibxNRv9s 
As we lay back &amp; enjoy the weekend, let us remember those that are in depression &amp; metal stress.
T…",Sat Jun 13 10:34:14 +0000 2020
201,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
202,"RT @CovidFoodFuture: #Kenya How has #Covid19 affected small scale food retailers access to produce, distribution, consumption &amp; how are the…",Sat Jun 13 11:07:53 +0000 2020
203,"So, 400 Chinese nationals have obtained high court orders directing the government of Kenya to allow them to travel… https://t.co/gAmXbkrSxl",Sat Jun 13 11:33:52 +0000 2020
204,RT @BADAOLUWAFEMI: #COVID19: Is there a #ClimateChange link? Not directly. But importantly this is the time for solidarity. It is in everyo…,Sat Jun 13 11:34:04 +0000 2020
205,"RT @alykhansatchu: Africa's confirmed coronavirus cases reached the 100,000-mark in 98 days, then reached 200,000 only 18 days later, the @…",Sat Jun 13 11:34:11 +0000 2020
206,Presence... #covid19 season @ Mua Hills https://t.co/Amto6SfMzc,Sat Jun 13 11:37:52 +0000 2020
207,Maybe this will make the uncles and aunties take this seriously,Sat Jun 13 11:39:52 +0000 2020
208,"Well  Lord let 2020 be my year, it knows my struggles,it knows how rejection feels like but keeps fighting💔… https://t.co/RU4GjIjst7",Sat Jun 13 11:41:01 +0000 2020
209,"RT @peijin_zhang: #Beijing 's largest wholesale food market shutdown after the spike in #COVID19 cases. The city's Fengtai district is in ""…",Sat Jun 13 09:53:07 +0000 2020
210,"RT @IDA_CRPD_Forum: Children with disabilities, even before #COVID19, were largely excluded and marginalized. Online remote learning system…",Sat Jun 13 10:32:51 +0000 2020
211,"RT @stagemediaarts: What are some of the effects of #COVID19 on Sexual Reproductive Health 
#NoLockDown4Srhr 
#SrhrIsEssential 
#Srhr4All…",Sat Jun 13 11:45:26 +0000 2020
212,"RT @drdavidsamadi: The WHO is now announcing that asymptomatic transfer of #COVID19 is rare.

This is a complete turnaround from their init…",Sat Jun 13 10:09:23 +0000 2020
213,"RT @WHOAFRO: ⚠️Be aware of misinformation about #COVID19 circulating on social media. 

🤔Ask questions &amp; check where your news is coming fr…",Sat Jun 13 11:12:38 +0000 2020
214,RT @mikada08: In #Namibia the government has only done 5386 #Covid19 tests...the latest case...case 32...appears to be a local transmission…,Sat Jun 13 11:58:03 +0000 2020
215,RT @DHSCgovuk: From Monday 15 June all visitors and outpatients to hospitals should wear a face covering to prevent the spread of #COVID19.…,Sat Jun 13 11:31:16 +0000 2020
216,@IskillsToolkit is proud to partner with @SafaricomFDN and @ZiziAfrique,Sat Jun 13 12:00:40 +0000 2020
217,"RT @UNYouthEnvoy: 🚨 Disinformation on #COVID19 makes it even MORE difficult for us to defeat the virus.
 
That's why we need #VERIFIED info…",Sat Jun 13 12:06:44 +0000 2020
218,RT @McKonGov: There is a popular misconception that militaries are defined by top-down decision making. But the military's 'mission command…,Sat Jun 13 12:08:10 +0000 2020
219,"RT @Atayeshe: Happening soon at 11am EST: @WHO Press Briefing

I will be joining @DrTedros &amp; others to discuss the impact of #COVID19 on th…",Sat Jun 13 12:08:38 +0000 2020
220,"RT @alykhansatchu: Africa's confirmed coronavirus cases reached the 100,000-mark in 98 days, then reached 200,000 only 18 days later, the @…",Sat Jun 13 11:34:11 +0000 2020
221,haven't checked on HCQ news in a while... and how is #Kenya treating #COVID19?,Sat Jun 13 12:21:11 +0000 2020
222,"Eastleigh is business as usual
#BlackLivesMatter 
#COVID19 https://t.co/a05mosWE9j",Sat Jun 13 12:22:40 +0000 2020
223,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
224,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
225,"RT @peijin_zhang: #Beijing 's largest wholesale food market shutdown after the spike in #COVID19 cases. The city's Fengtai district is in ""…",Sat Jun 13 09:53:07 +0000 2020
226,"RT @JerotichSeii: Dear @KenyaCOVIDFund @mohammedhersi: it's accountability Friday no.2. Why the silence? 

Ama is the new cushioning for th…",Sat Jun 13 12:40:53 +0000 2020
227,"RT @mungaikihanya: So, 400 Chinese nationals have obtained high court orders directing the government of Kenya to allow them to travel back…",Sat Jun 13 12:46:16 +0000 2020
228,RT @UNAIDS: UNAIDS has been working with civil society organisations to help hundreds of people stranded by the #COVID19 travel restriction…,Sat Jun 13 12:33:04 +0000 2020
229,Guyz #covid19 is real!?  @MOH_Kenya  @InteriorKE,Sat Jun 13 12:47:13 +0000 2020
230,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",Sat Jun 13 11:06:49 +0000 2020
231,"RT @WorldFoodPrize: Global Nutrition Leader, Dr. Lawrence Haddad, talks about #COVID19 and its impact on nutrition and health and the impor…",Sat Jun 13 10:50:05 +0000 2020
232,"RT @peijin_zhang: #Beijing 's largest wholesale food market shutdown after the spike in #COVID19 cases. The city's Fengtai district is in ""…",Sat Jun 13 09:53:07 +0000 2020
233,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
234,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
235,Now this is what fumigation is not the surface spraying most counties have been doing,Sat Jun 13 13:05:21 +0000 2020
236,"RT @mungaikihanya: So, 400 Chinese nationals have obtained high court orders directing the government of Kenya to allow them to travel back…",Sat Jun 13 12:46:16 +0000 2020
237,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
238,"RT @UNFPA_ESARO: ⚠️ 2 million cases of female genital mutilation could take place by 2030, if we don't speed up efforts to stop the spread…",Sat Jun 13 09:05:02 +0000 2020
239,RT @KegandaSanyaa: Hon Babu Owino is the only MP in parliament who cares more in terms of education simply because education is the only we…,Sat Jun 13 13:21:37 +0000 2020
240,"Stop elderly Abuse.
#WEAAD #COVID19 https://t.co/QMPitkcKBr",Sat Jun 13 13:25:58 +0000 2020
241,"RT @UNYouthEnvoy: Joined @DrTedros for @WHO press briefing on #COVID19 today!

My msgs:
1⃣Recovery plans should account for adolescents &amp; y…",Sat Jun 13 11:26:20 +0000 2020
242,"#MobarWillDeliver
#thikatownmpdelivers 
#thika 
#COVID19 
#ThikaUnderJungle 
#oneheartnaija 
World Premiere!!! 
New… https://t.co/yxtWABcMoX",Sat Jun 13 13:28:46 +0000 2020
243,"RT @PACEcircular: ""As the world begins to consider how we come back from the pandemic, we have a responsibility as individuals, communities…",Sat Jun 13 13:29:14 +0000 2020
244,Check out our latest blog on the best and quick home tidying tips and hacks for all your home cleaning needs during… https://t.co/4Q9CNq80ZC,Sat Jun 13 13:29:15 +0000 2020
245,RT @KBCChannel1: #Covid19 Update | KBC https://t.co/9C0yP0WOXK,Sat Jun 13 13:30:32 +0000 2020
246,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
247,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
248,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
249,"RT @euphencius: The only online classes we can take serious. Viva Comrades' Patron
@BabuOwino1
#COVID19 https://t.co/SvU3RyFVZf",Sat Jun 13 13:33:39 +0000 2020
250,"RT @reetaroymcf: At a time when the world feels fragile, we also see action that proves we are more formidable than we once thought. We inn…",Sat Jun 13 13:35:02 +0000 2020
251,"RT @Huawei: Huawei VP &amp; #Fintech expert #BillGenovese explains how #COVID19 has impacted the financial world, the role of tech &amp; what that…",Sat Jun 13 10:12:31 +0000 2020
252,🚨The #COVID19 pandemic has been greatly fueled by transport systems around the 🌎. We therefore need a paradigm shif… https://t.co/CL56HydQ7z,Sat Jun 13 13:42:23 +0000 2020
253,This #Webinar will help you conduct a 360 degrees Productivity Audit in your company to ensure optimal configuratio… https://t.co/6QHLqaxWKh,Sat Jun 13 13:42:26 +0000 2020
254,"I have never seen a pregnant police officer in kenya.😂😂Hawa watu hutoa wapi watoto.??
#400chinese 
#BAHATI 
#COVID19",Sat Jun 13 13:43:12 +0000 2020
255,"RT @IFRCAfrica: #COVID19: ""The key focus [...] is ensuring that you have a 2-way dialogue with the communities that puts them at the forefr…",Sat Jun 13 13:44:35 +0000 2020
256,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
257,RT @DrPatrickAmoth: Today I joined the Kenya Humanitarian Partners Group for an online meeting where we discussed on how @UnKenya together…,Sat Jun 13 13:45:41 +0000 2020
258,"HEALTH CAS Rashid Aman confirms 152 new Covid-19 cases after testing 3503 samples in the last 24 hours, total number rises to 3,457 #COVID19",Sat Jun 13 13:46:01 +0000 2020
259,"RT @UNAIDS: Lessons from HIV for an effective, community-led response to #COVID19.

1. Communities are central
2. No stigma and discriminat…",Sat Jun 13 10:36:22 +0000 2020
260,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
261,RT @UNAIDS: UNAIDS has been working with civil society organisations to help hundreds of people stranded by the #COVID19 travel restriction…,Sat Jun 13 12:33:04 +0000 2020
262,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
263,"152 new cases
confirmed,with total number of Corona virus cases in Kenya rising to 3,457.
57 more patients have bee… https://t.co/0qWJO3U7bA",Sat Jun 13 13:53:19 +0000 2020
264,"We also have Baba mboga ,please they too deserve mention during #COVID19 https://t.co/Sl3b1jmWx4",Sat Jun 13 13:53:38 +0000 2020
265,RT @and_advocacy: Join us no Wednesday as we discuss the challenges young girls and women are facing on access to essential #SRHR services…,Sat Jun 13 13:53:53 +0000 2020
266,RT @NYC_YouthVoice: Always verify information regarding #COVID19KE from @WHOKenya @MOH_Kenya @NationalERKe before you share or circulate th…,Sat Jun 13 13:59:42 +0000 2020
267,RT @westside_home: We make all furniture  on odder  call as on 0717346266 #WaiguruMustGo #SenateImpeachWaiguru #MKUDigitalProgression #keny…,Sat Jun 13 13:59:53 +0000 2020
268,RT @UNYouthKenya: 🚨The #COVID19 pandemic has been greatly fueled by transport systems around the 🌎. We therefore need a paradigm shift and…,Sat Jun 13 14:02:28 +0000 2020
269,RT @NYC_YouthVoice: Always verify information regarding #COVID19KE from @WHOKenya @MOH_Kenya @NationalERKe before you share or circulate th…,Sat Jun 13 13:59:42 +0000 2020
270,"152 new #COVID19 cases after testing 3503 samples in the last 24 hours, total number rises to 3,457. #CoronairusUpdates",Sat Jun 13 14:03:29 +0000 2020
271,"RT @nbstv: Kenya has confirmed 152 new #COVID19 cases. This brings the total number of confirmed cases in the country to 3 457.

#NBSUpdate…",Sat Jun 13 14:04:43 +0000 2020
272,"RT @UNYouthEnvoy: Together with other young volunteers, Razaki Sabi Zingui built over 500 hand-washing stations from recycled materials &amp; r…",Sat Jun 13 14:04:47 +0000 2020
273,"RT @KTNNewsKE: Our first case was recorded on the 13th of March this year. Today marks 3 months since that case. 

Experts suggest that Ken…",Sat Jun 13 14:05:39 +0000 2020
274,"Somalia's terrorist group al-Shabaab sets up COVID-19 treatment centre, with a round-the-clock hotline. Interesting… https://t.co/grdxVTEij4",Sat Jun 13 14:06:40 +0000 2020
275,RT @Asamoh_: ISIOLO COUNTY Governor Dr. Kuti hired ICU beds and invited media during “ launch “ for PR show. Then the private hospital took…,Sat Jun 13 10:19:59 +0000 2020
276,"https://t.co/Jvpa020Ph8

Don't forget to activate your package
Once you activate your package you will earn from re… https://t.co/iHpgKF7vHw",Sat Jun 13 14:08:00 +0000 2020
277,"RT @ItsMutai: 152 new #COVID19 cases after testing 3503 samples in the last 24 hours, total number rises to 3,457. #CoronairusUpdates",Sat Jun 13 14:12:05 +0000 2020
278,We are doubting this numbers. In Uganda with Truck Drivers it is different,Sat Jun 13 14:13:18 +0000 2020
279,"152 new #COVID19 cases after testing 3503 samples in the last 24 hours, total number rises to 3,457. #CoronairusUpdates",Sat Jun 13 14:03:29 +0000 2020
280,RT @AstraZeneca: We have reached an agreement with the Inclusive Vaccines Alliance to supply up to 400 million doses of @UniofOxford’s pote…,Sat Jun 13 13:13:33 +0000 2020
281,RT @fahe_k: Currently there is alot of Stigma and discrimination of #COVID19 patients and communities have not been well empowered and this…,Sat Jun 13 14:16:16 +0000 2020
282,"152 new cases of Covid-19 confirmed, total stands at 3457

#So far 112, 171 samples have been tested… https://t.co/FWNDBnBUgI",Sat Jun 13 14:18:04 +0000 2020
283,"RT @ItsMutai: 152 new #COVID19 cases after testing 3503 samples in the last 24 hours, total number rises to 3,457. #CoronairusUpdates",Sat Jun 13 14:12:05 +0000 2020
284,"I be at home all the time and then my brain starts ""btw siku hizi huendangi mahali, whats happening?""
😣🤦‍♀️ #COVID19 #covid19kenya",Sat Jun 13 14:20:50 +0000 2020
285,RT @daktari1: Many have asked me why Africa has a lower case fatality out of #COVID19 - whereas the desire is zero… https://t.co/eA2vSOZUW4,Sat Jun 13 14:21:35 +0000 2020
286,RT @wef: Coronavirus lockdown hits working mothers harder than fathers https://t.co/2sGqZo0und #COVID19 #furlough #COVID19 #gender https://…,Sat Jun 13 13:48:08 +0000 2020
287,"Mambo halua halua... Watch all the story on this full interview UNEDITED https://t.co/UtMmGWlzGk
KALI SANA.… https://t.co/UGD8EDPgsP",Sat Jun 13 14:25:28 +0000 2020
288,You may want to engage with @afronomicslaw  and this amazing panel as they dissect Trade &amp; Investments issues  amid… https://t.co/hyXZpzZJwQ,Sat Jun 13 14:26:59 +0000 2020
289,"RT @KBCChannel1: Tonight at 09:00pm, KBC Reporter Purity Museo brings you stories of resilience in the wake #Covid19 pandemic from #Kakuma…",Sat Jun 13 14:27:34 +0000 2020
290,"RT @ItsMutai: 152 new #COVID19 cases after testing 3503 samples in the last 24 hours, total number rises to 3,457. #CoronairusUpdates",Sat Jun 13 14:12:05 +0000 2020
291,RT @Tuko_co_ke: Ministry of Health clarifies that the closing hour for restaurants and eateries in Kenya is 5 pm and not 4 pm as was announ…,Sat Jun 13 14:29:18 +0000 2020
292,"RT @MOH_Kenya: Fumigation of public places in Nairobi county is underway by @MOH_Kenya public health team to contain the spread of 
#COVID1…",Sat Jun 13 10:07:20 +0000 2020
293,"RT @lavingtonsda: Time to Stop Worrying and Simply Trust
Join the Adventist World Church in 100 days of Prayer. 
#day78 #lavingtonsdachurch…",Sat Jun 13 14:32:03 +0000 2020
294,"@lindahoguttu After 9 months from now, just like the #COVID19 , the implications will be there... Tupande mbegu mzuri,tuyavune...",Sat Jun 13 14:33:05 +0000 2020
295,"RT @McKonGov: The #COVID19 pandemic has accelerated foundations' efforts to reduce hurdles for grantees, prompting many to relax grant requ…",Sat Jun 13 14:39:15 +0000 2020
296,RT @UNYouthKenya: 🚨The #COVID19 pandemic has been greatly fueled by transport systems around the 🌎. We therefore need a paradigm shift and…,Sat Jun 13 14:02:28 +0000 2020
297,Coronavirus Could Be The End Of China As Global Manufacturing Hub via @forbeshttps://www.forbes.com/sites/kenrapoza/2020/03/01/coronavirus-could-be-the-end-of-china-as-global-manufacturing-hub/ …,2020-03-01 23:48:15
298,"..... He was right,no more Corona virus in China!",2020-03-20 23:59:16
299,"..... He was right,no more Corona virus in China!",2020-03-20 23:59:16
